"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/07/2017";"1900";"25,3";"31,0";"25,2";"87,0";"87,0";"64,0";"23,0";"23,9";"21,2";"1006,9";"1007,3";"1006,8";"1,6";"18,0";"8,0";"1338,50";"1,8"
"01/07/2017";"2000";"26,9";"26,9";"25,3";"86,0";"89,0";"85,0";"24,3";"24,4";"23,1";"1006,5";"1006,9";"1006,1";"0,4";"4,0";"4,3";"531,00";"0,0"
"01/07/2017";"2100";"27,0";"27,6";"26,8";"80,0";"87,0";"78,0";"23,3";"24,5";"23,2";"1007,0";"1007,0";"1006,3";"1,7";"249,0";"3,0";"286,90";"0,0"
"01/07/2017";"2200";"26,9";"27,0";"26,2";"78,0";"84,0";"78,0";"22,8";"23,4";"22,8";"1008,0";"1008,0";"1007,0";"0,8";"182,0";"3,0";"58,40";"0,2"
"01/07/2017";"2300";"26,4";"26,9";"26,3";"84,0";"84,0";"76,0";"23,5";"23,5";"22,1";"1008,3";"1008,3";"1007,8";"0,8";"248,0";"3,2";"";"0,0"
"02/07/2017";"0000";"26,0";"26,6";"25,9";"87,0";"87,0";"84,0";"23,6";"23,7";"23,5";"1008,6";"1008,6";"1008,3";"0,4";"315,0";"2,2";"";"0,0"
"02/07/2017";"0100";"25,4";"26,1";"25,4";"89,0";"89,0";"86,0";"23,4";"23,6";"23,3";"1009,2";"1009,2";"1008,6";"0,8";"3,0";"2,0";"";"0,0"
"02/07/2017";"0200";"25,4";"25,4";"25,2";"88,0";"90,0";"88,0";"23,3";"23,5";"23,3";"1009,3";"1009,4";"1009,1";"0,6";"341,0";"2,0";"";"0,0"
"02/07/2017";"0300";"24,9";"25,4";"24,9";"87,0";"88,0";"86,0";"22,6";"23,3";"22,6";"1009,3";"1009,5";"1009,3";"0,6";"353,0";"2,3";"";"0,0"
"02/07/2017";"0400";"24,8";"24,9";"24,6";"89,0";"89,0";"87,0";"23,0";"23,0";"22,5";"1009,0";"1009,3";"1009,0";"0,8";"334,0";"2,2";"";"0,0"
"02/07/2017";"0500";"24,6";"24,9";"24,6";"89,0";"89,0";"89,0";"22,7";"23,0";"22,7";"1008,7";"1009,0";"1008,7";"0,6";"344,0";"2,3";"";"0,0"
"02/07/2017";"0600";"24,4";"24,6";"24,4";"90,0";"90,0";"89,0";"22,6";"22,8";"22,6";"1008,5";"1008,8";"1008,5";"1,0";"329,0";"2,7";"";"0,0"
"02/07/2017";"0700";"23,8";"24,4";"23,8";"90,0";"91,0";"90,0";"22,1";"22,6";"22,1";"1008,5";"1008,5";"1008,3";"0,9";"348,0";"3,3";"";"0,0"
"02/07/2017";"0800";"23,6";"23,8";"23,6";"89,0";"90,0";"89,0";"21,6";"22,0";"21,6";"1008,6";"1008,6";"1008,4";"0,6";"348,0";"2,1";"";"0,0"
"02/07/2017";"0900";"23,8";"23,9";"23,6";"87,0";"89,0";"87,0";"21,5";"21,7";"21,5";"1008,7";"1008,8";"1008,6";"0,7";"311,0";"2,1";"";"0,0"
"02/07/2017";"1000";"24,0";"24,1";"23,8";"88,0";"88,0";"86,0";"21,8";"21,9";"21,5";"1009,2";"1009,2";"1008,7";"0,5";"25,0";"2,0";"";"0,0"
"02/07/2017";"1100";"24,4";"24,4";"23,9";"87,0";"88,0";"87,0";"22,0";"22,0";"21,7";"1009,7";"1009,7";"1009,2";"0,7";"2,0";"3,1";"103,90";"0,0"
"02/07/2017";"1200";"26,8";"26,8";"24,4";"79,0";"87,0";"78,0";"22,8";"22,8";"21,6";"1010,0";"1010,0";"1009,7";"0,8";"351,0";"3,0";"846,40";"0,0"
"02/07/2017";"1300";"26,9";"28,0";"26,6";"76,0";"79,0";"72,0";"22,3";"23,0";"21,9";"1010,6";"1010,6";"1010,0";"1,3";"301,0";"3,3";"1192,10";"0,0"
"02/07/2017";"1400";"29,2";"29,5";"26,9";"70,0";"78,0";"68,0";"23,3";"23,9";"22,2";"1010,6";"1010,7";"1010,5";"0,9";"300,0";"3,5";"2276,10";"0,0"
"02/07/2017";"1500";"29,1";"30,7";"28,4";"68,0";"74,0";"63,0";"22,6";"23,9";"22,2";"1010,1";"1010,6";"1010,1";"1,2";"251,0";"3,7";"2638,20";"0,0"
"02/07/2017";"1600";"29,7";"29,8";"28,2";"67,0";"74,0";"67,0";"23,0";"23,7";"22,4";"1009,5";"1010,2";"1009,5";"2,1";"229,0";"3,8";"1476,60";"0,0"
"02/07/2017";"1700";"31,3";"31,7";"29,6";"57,0";"70,0";"57,0";"21,9";"24,1";"21,9";"1008,3";"1009,5";"1008,3";"1,1";"271,0";"3,7";"2536,50";"0,0"
"02/07/2017";"1800";"30,5";"31,3";"30,1";"57,0";"67,0";"52,0";"21,1";"23,4";"20,3";"1006,8";"1008,3";"1006,8";"1,4";"63,0";"4,1";"1440,60";"0,0"
"02/07/2017";"1900";"28,4";"30,5";"28,3";"71,0";"76,0";"54,0";"22,6";"23,8";"20,2";"1005,8";"1006,8";"1005,8";"1,0";"343,0";"4,9";"610,50";"0,0"
"02/07/2017";"2000";"29,9";"30,0";"28,3";"66,0";"74,0";"65,0";"22,9";"23,8";"22,4";"1005,5";"1005,9";"1005,5";"1,2";"311,0";"3,0";"1133,50";"0,0"
"02/07/2017";"2100";"29,6";"30,0";"29,4";"66,0";"69,0";"64,0";"22,7";"23,3";"22,3";"1005,9";"1006,0";"1005,5";"1,0";"50,0";"3,0";"878,50";"0,0"
"02/07/2017";"2200";"28,9";"29,7";"28,9";"70,0";"70,0";"65,0";"22,7";"22,8";"22,3";"1006,5";"1006,5";"1005,9";"0,9";"60,0";"3,5";"109,20";"0,0"
"02/07/2017";"2300";"28,3";"29,0";"28,3";"72,0";"74,0";"69,0";"22,8";"23,2";"22,7";"1006,8";"1006,8";"1006,5";"1,1";"51,0";"2,8";"";"0,0"
"03/07/2017";"0000";"28,0";"28,4";"28,0";"74,0";"75,0";"72,0";"23,0";"23,2";"22,8";"1008,1";"1008,1";"1006,9";"1,3";"59,0";"2,1";"";"0,0"
"03/07/2017";"0100";"27,7";"28,1";"27,6";"73,0";"75,0";"73,0";"22,6";"23,2";"22,6";"1009,1";"1009,1";"1008,1";"0,6";"46,0";"2,2";"";"0,0"
"03/07/2017";"0200";"26,9";"27,8";"26,9";"80,0";"80,0";"73,0";"23,1";"23,1";"22,6";"1009,0";"1009,1";"1009,0";"0,7";"345,0";"3,0";"";"0,0"
"03/07/2017";"0300";"26,6";"27,0";"26,6";"81,0";"82,0";"80,0";"23,0";"23,4";"23,0";"1009,1";"1009,1";"1008,8";"0,2";"46,0";"3,0";"";"0,0"
"03/07/2017";"0400";"24,9";"26,7";"24,9";"92,0";"92,0";"81,0";"23,5";"23,5";"22,8";"1009,2";"1009,5";"1008,8";"0,8";"356,0";"3,9";"";"4,8"
"03/07/2017";"0500";"24,3";"25,2";"24,3";"90,0";"92,0";"87,0";"22,5";"23,8";"22,3";"1008,8";"1009,5";"1008,8";"0,7";"62,0";"9,2";"";"0,0"
"03/07/2017";"0600";"24,7";"24,8";"24,2";"91,0";"91,0";"88,0";"23,1";"23,1";"22,3";"1008,2";"1008,8";"1008,2";"0,4";"289,0";"1,7";"";"0,0"
"03/07/2017";"0700";"24,9";"25,3";"24,7";"91,0";"91,0";"90,0";"23,2";"23,6";"23,2";"1007,5";"1008,2";"1007,5";"0,7";"306,0";"2,1";"";"0,2"
"03/07/2017";"0800";"24,7";"25,1";"24,7";"91,0";"91,0";"90,0";"23,1";"23,4";"23,1";"1007,3";"1007,5";"1007,3";"0,5";"44,0";"2,5";"";"0,0"
"03/07/2017";"0900";"24,7";"24,9";"24,7";"90,0";"91,0";"90,0";"22,9";"23,3";"22,9";"1007,7";"1007,7";"1007,3";"0,3";"327,0";"1,7";"";"0,0"
"03/07/2017";"1000";"24,6";"24,9";"24,6";"91,0";"91,0";"89,0";"23,0";"23,2";"22,8";"1007,9";"1008,0";"1007,7";"0,7";"286,0";"1,5";"";"0,0"
"03/07/2017";"1100";"23,1";"25,3";"23,1";"90,0";"93,0";"87,0";"21,4";"23,3";"21,4";"1009,0";"1009,1";"1007,9";"3,3";"89,0";"11,0";"10,80";"6,6"
"03/07/2017";"1200";"22,7";"23,3";"22,7";"92,0";"92,0";"89,0";"21,3";"21,5";"21,0";"1009,4";"1009,6";"1009,0";"1,2";"54,0";"8,3";"19,00";"2,2"
"03/07/2017";"1300";"23,7";"23,7";"22,7";"91,0";"92,0";"89,0";"22,2";"22,2";"21,3";"1009,6";"1009,8";"1009,4";"0,8";"243,0";"2,5";"62,10";"1,4"
"03/07/2017";"1400";"25,7";"25,7";"23,7";"87,0";"92,0";"87,0";"23,3";"23,3";"22,2";"1009,4";"1009,8";"1009,4";"0,6";"39,0";"2,1";"659,30";"0,0"
"03/07/2017";"1500";"28,3";"28,6";"25,5";"71,0";"87,0";"71,0";"22,6";"23,6";"22,3";"1008,6";"1009,4";"1008,6";"1,3";"36,0";"3,0";"2089,50";"0,2"
"03/07/2017";"1600";"29,1";"29,5";"28,0";"65,0";"75,0";"64,0";"22,0";"23,3";"21,4";"1007,9";"1008,6";"1007,9";"1,9";"84,0";"4,0";"1621,90";"0,0"
"03/07/2017";"1700";"30,8";"31,2";"29,1";"57,0";"65,0";"57,0";"21,3";"22,9";"21,2";"1006,6";"1007,9";"1006,6";"1,8";"152,0";"4,2";"3028,80";"0,0"
"03/07/2017";"1800";"29,9";"31,1";"29,9";"58,0";"62,0";"54,0";"20,7";"22,8";"20,2";"1005,4";"1006,6";"1005,4";"1,8";"138,0";"4,9";"2553,80";"0,0"
"03/07/2017";"1900";"30,5";"31,2";"29,8";"59,0";"65,0";"57,0";"21,5";"22,7";"20,3";"1004,7";"1005,4";"1004,7";"2,0";"119,0";"5,3";"1928,20";"0,0"
"03/07/2017";"2000";"29,8";"31,1";"29,5";"63,0";"64,0";"58,0";"22,0";"23,1";"21,2";"1004,7";"1004,7";"1004,6";"1,4";"157,0";"4,6";"1630,70";"0,0"
"03/07/2017";"2100";"29,4";"30,1";"29,4";"64,0";"65,0";"61,0";"21,9";"22,6";"21,5";"1005,0";"1005,0";"1004,5";"1,4";"107,0";"3,9";"577,40";"0,0"
"03/07/2017";"2200";"24,7";"29,4";"24,6";"77,0";"77,0";"64,0";"20,3";"22,6";"19,9";"1005,5";"1005,9";"1005,0";"0,5";"146,0";"9,3";"121,50";"0,8"
"03/07/2017";"2300";"25,4";"25,6";"24,3";"78,0";"83,0";"77,0";"21,3";"21,8";"20,5";"1006,3";"1006,3";"1005,5";"0,4";"354,0";"2,3";"";"0,0"
"04/07/2017";"0000";"25,8";"25,8";"25,2";"77,0";"82,0";"77,0";"21,4";"21,9";"21,4";"1007,2";"1007,2";"1006,3";"0,6";"15,0";"1,5";"";"0,0"
"04/07/2017";"0100";"23,0";"26,5";"22,9";"91,0";"91,0";"73,0";"21,5";"22,1";"20,1";"1008,6";"1008,9";"1007,2";"2,1";"90,0";"9,0";"1,40";"8,2"
"04/07/2017";"0200";"23,8";"23,9";"23,0";"92,0";"92,0";"91,0";"22,4";"22,5";"21,6";"1008,2";"1008,7";"1008,1";"0,6";"310,0";"4,2";"";"0,4"
"04/07/2017";"0300";"24,3";"24,4";"23,7";"91,0";"92,0";"90,0";"22,7";"22,9";"22,3";"1008,9";"1009,1";"1008,2";"0,5";"79,0";"2,4";"";"1,0"
"04/07/2017";"0400";"24,6";"24,7";"24,1";"91,0";"92,0";"91,0";"23,0";"23,2";"22,6";"1008,6";"1008,9";"1008,6";"0,7";"119,0";"1,8";"";"0,0"
"04/07/2017";"0500";"24,1";"24,6";"23,6";"89,0";"91,0";"88,0";"22,2";"23,0";"22,0";"1008,1";"1008,6";"1008,1";"1,2";"234,0";"3,4";"";"0,0"
"04/07/2017";"0600";"24,1";"24,5";"24,0";"88,0";"89,0";"85,0";"22,0";"22,2";"21,8";"1007,3";"1008,1";"1007,3";"0,7";"208,0";"3,9";"";"0,0"
"04/07/2017";"0700";"23,6";"24,2";"23,6";"91,0";"91,0";"88,0";"22,1";"22,2";"21,9";"1006,8";"1007,3";"1006,8";"0,4";"358,0";"2,0";"";"0,0"
"04/07/2017";"0800";"23,8";"23,9";"23,6";"91,0";"92,0";"91,0";"22,2";"22,4";"22,1";"1006,6";"1006,8";"1006,5";"0,5";"278,0";"1,2";"";"0,0"
"04/07/2017";"0900";"24,2";"24,2";"23,7";"90,0";"92,0";"90,0";"22,4";"22,5";"22,3";"1006,9";"1006,9";"1006,5";"0,8";"69,0";"1,6";"";"0,0"
"04/07/2017";"1000";"24,0";"24,3";"23,9";"92,0";"92,0";"90,0";"22,6";"22,6";"22,4";"1007,5";"1007,5";"1006,9";"0,8";"44,0";"2,7";"";"0,4"
"04/07/2017";"1100";"24,6";"24,6";"23,9";"91,0";"92,0";"91,0";"22,9";"22,9";"22,6";"1008,4";"1008,4";"1007,5";"0,8";"59,0";"2,0";"82,10";"0,0"
"04/07/2017";"1200";"23,7";"24,8";"23,5";"86,0";"91,0";"84,0";"21,3";"23,0";"21,1";"1010,0";"1010,0";"1008,4";"2,5";"76,0";"9,2";"174,40";"0,4"
"04/07/2017";"1300";"26,1";"26,1";"23,7";"79,0";"86,0";"77,0";"22,1";"22,5";"21,2";"1009,8";"1010,0";"1009,7";"1,7";"60,0";"5,5";"832,80";"0,0"
"04/07/2017";"1400";"27,9";"27,9";"26,1";"73,0";"79,0";"72,0";"22,7";"23,1";"21,8";"1009,8";"1009,9";"1009,8";"3,9";"82,0";"7,4";"1941,40";"0,0"
"04/07/2017";"1500";"26,4";"28,8";"26,4";"78,0";"78,0";"69,0";"22,2";"23,3";"21,8";"1009,8";"1009,9";"1009,7";"3,8";"82,0";"9,3";"2118,30";"0,0"
"04/07/2017";"1600";"26,5";"26,5";"25,0";"80,0";"85,0";"77,0";"22,8";"22,8";"21,6";"1009,2";"1009,9";"1009,2";"2,8";"74,0";"8,1";"987,60";"0,4"
"04/07/2017";"1700";"27,7";"29,0";"26,5";"71,0";"81,0";"66,0";"21,9";"23,7";"21,4";"1007,7";"1009,2";"1007,7";"3,9";"81,0";"10,6";"2593,10";"0,0"
"04/07/2017";"1800";"28,4";"29,4";"27,7";"61,0";"72,0";"58,0";"20,2";"22,7";"19,9";"1006,5";"1007,7";"1006,5";"4,7";"74,0";"10,1";"2733,00";"0,0"
"04/07/2017";"1900";"29,0";"29,4";"28,4";"61,0";"65,0";"59,0";"20,6";"21,6";"20,3";"1005,3";"1006,5";"1005,3";"3,5";"80,0";"8,9";"2450,50";"0,0"
"04/07/2017";"2000";"28,6";"29,3";"28,6";"65,0";"65,0";"60,0";"21,4";"21,9";"20,6";"1005,2";"1005,3";"1005,0";"3,8";"92,0";"7,8";"1814,90";"0,0"
"04/07/2017";"2100";"28,1";"29,0";"28,0";"67,0";"68,0";"64,0";"21,5";"21,9";"21,3";"1005,2";"1005,2";"1004,9";"2,2";"98,0";"6,6";"847,60";"0,2"
"04/07/2017";"2200";"27,4";"28,1";"27,4";"70,0";"70,0";"67,0";"21,5";"21,5";"21,1";"1006,0";"1006,0";"1005,2";"1,5";"106,0";"5,5";"84,60";"0,0"
"04/07/2017";"2300";"27,1";"27,5";"27,1";"72,0";"73,0";"70,0";"21,7";"21,8";"21,4";"1006,3";"1006,3";"1006,0";"1,2";"96,0";"4,6";"";"0,0"
"05/07/2017";"0000";"27,0";"27,2";"26,8";"74,0";"74,0";"72,0";"22,0";"22,0";"21,6";"1007,2";"1007,2";"1006,3";"1,5";"95,0";"3,9";"";"0,0"
"05/07/2017";"0100";"26,6";"27,0";"26,4";"76,0";"76,0";"74,0";"22,1";"22,2";"21,8";"1007,6";"1007,6";"1007,2";"0,8";"117,0";"2,8";"";"0,0"
"05/07/2017";"0200";"26,4";"26,8";"26,3";"78,0";"78,0";"75,0";"22,3";"22,3";"22,0";"1008,0";"1008,0";"1007,6";"0,7";"113,0";"2,2";"";"0,0"
"05/07/2017";"0300";"26,0";"26,4";"25,6";"81,0";"83,0";"78,0";"22,6";"22,7";"22,1";"1008,2";"1008,2";"1007,9";"0,6";"108,0";"1,7";"";"0,0"
"05/07/2017";"0400";"25,6";"26,3";"25,6";"84,0";"84,0";"81,0";"22,7";"22,8";"22,5";"1008,1";"1008,3";"1008,1";"0,8";"57,0";"1,8";"";"0,0"
"05/07/2017";"0500";"25,7";"26,0";"25,6";"84,0";"85,0";"83,0";"22,8";"23,0";"22,6";"1007,5";"1008,1";"1007,5";"1,0";"54,0";"2,3";"";"0,0"
"05/07/2017";"0600";"25,4";"25,8";"25,3";"84,0";"85,0";"84,0";"22,4";"22,8";"22,4";"1007,0";"1007,5";"1007,0";"1,1";"48,0";"2,4";"";"0,0"
"05/07/2017";"0700";"25,3";"25,4";"25,2";"83,0";"84,0";"82,0";"22,1";"22,5";"22,1";"1006,6";"1007,0";"1006,6";"0,9";"63,0";"1,9";"";"0,0"
"05/07/2017";"0800";"25,5";"25,7";"25,3";"82,0";"83,0";"80,0";"22,1";"22,2";"22,0";"1006,8";"1006,8";"1006,5";"0,8";"61,0";"2,2";"";"0,0"
"05/07/2017";"0900";"25,0";"25,5";"25,0";"85,0";"85,0";"82,0";"22,2";"22,3";"22,0";"1007,4";"1007,4";"1006,8";"0,7";"37,0";"1,6";"";"0,0"
"05/07/2017";"1000";"25,1";"25,2";"24,9";"84,0";"85,0";"83,0";"22,2";"22,3";"22,0";"1007,9";"1007,9";"1007,4";"1,0";"47,0";"2,1";"";"0,0"
"05/07/2017";"1100";"25,7";"25,7";"24,9";"84,0";"85,0";"84,0";"22,8";"22,8";"22,2";"1008,6";"1008,6";"1007,9";"1,0";"41,0";"2,4";"68,60";"0,0"
"05/07/2017";"1200";"26,1";"26,1";"25,7";"80,0";"84,0";"80,0";"22,4";"22,8";"22,3";"1009,6";"1009,6";"1008,6";"2,1";"60,0";"4,7";"246,10";"0,0"
"05/07/2017";"1300";"27,5";"27,5";"26,0";"77,0";"80,0";"77,0";"23,2";"23,2";"22,0";"1010,1";"1010,2";"1009,5";"2,8";"74,0";"6,2";"680,50";"0,0"
"05/07/2017";"1400";"27,7";"28,2";"26,1";"70,0";"78,0";"68,0";"21,8";"23,1";"21,4";"1009,8";"1010,1";"1009,8";"3,7";"76,0";"8,1";"1502,70";"0,0"
"05/07/2017";"1500";"28,8";"29,4";"27,7";"66,0";"71,0";"64,0";"21,7";"22,5";"21,1";"1009,4";"1009,8";"1009,4";"3,9";"77,0";"8,6";"2497,80";"0,0"
"05/07/2017";"1600";"28,7";"29,1";"28,4";"67,0";"68,0";"64,0";"22,0";"22,2";"21,3";"1008,7";"1009,5";"1008,7";"3,4";"77,0";"7,2";"1768,00";"0,0"
"05/07/2017";"1700";"30,1";"30,4";"28,5";"60,0";"68,0";"58,0";"21,5";"22,8";"20,7";"1007,4";"1008,7";"1007,4";"3,7";"82,0";"9,3";"2813,30";"0,0"
"05/07/2017";"1800";"30,9";"31,0";"29,9";"59,0";"63,0";"58,0";"21,9";"22,5";"21,4";"1005,8";"1007,4";"1005,8";"3,0";"90,0";"8,8";"2782,80";"0,0"
"05/07/2017";"1900";"30,9";"31,3";"30,6";"56,0";"60,0";"56,0";"21,0";"22,2";"20,9";"1004,8";"1005,8";"1004,8";"4,6";"88,0";"9,7";"2444,80";"0,0"
"05/07/2017";"2000";"30,6";"31,3";"30,3";"58,0";"60,0";"55,0";"21,2";"21,9";"20,7";"1004,7";"1004,8";"1004,5";"3,4";"97,0";"9,7";"1808,20";"0,0"
"05/07/2017";"2100";"27,1";"30,8";"25,6";"79,0";"82,0";"58,0";"23,0";"23,0";"21,2";"1005,7";"1005,8";"1004,6";"2,0";"95,0";"9,3";"756,10";"4,0"
"05/07/2017";"2200";"26,9";"27,4";"26,5";"76,0";"80,0";"75,0";"22,3";"23,1";"22,2";"1006,3";"1006,3";"1005,7";"1,8";"74,0";"5,6";"78,90";"0,0"
"05/07/2017";"2300";"26,8";"27,2";"26,8";"75,0";"76,0";"73,0";"22,0";"22,3";"21,9";"1007,0";"1007,0";"1006,3";"1,7";"61,0";"4,6";"0,70";"0,0"
"06/07/2017";"0000";"26,6";"27,1";"26,6";"76,0";"77,0";"74,0";"22,1";"22,3";"22,0";"1007,9";"1007,9";"1007,0";"0,9";"53,0";"4,3";"";"0,0"
"06/07/2017";"0100";"26,4";"26,7";"26,3";"77,0";"78,0";"76,0";"22,0";"22,3";"22,0";"1008,2";"1008,3";"1007,9";"1,3";"55,0";"2,5";"";"0,0"
"06/07/2017";"0200";"26,4";"26,6";"26,3";"76,0";"77,0";"75,0";"21,9";"22,2";"21,8";"1008,6";"1008,6";"1008,2";"1,2";"64,0";"2,8";"";"0,0"
"06/07/2017";"0300";"26,2";"26,5";"26,2";"77,0";"77,0";"75,0";"21,8";"22,0";"21,7";"1008,8";"1008,9";"1008,5";"1,2";"49,0";"3,0";"";"0,0"
"06/07/2017";"0400";"25,7";"26,3";"25,6";"80,0";"80,0";"77,0";"21,9";"22,0";"21,8";"1008,6";"1008,8";"1008,6";"0,7";"65,0";"2,3";"";"0,0"
"06/07/2017";"0500";"25,5";"25,9";"25,4";"81,0";"82,0";"79,0";"21,9";"22,1";"21,9";"1008,2";"1008,6";"1008,2";"0,9";"47,0";"1,7";"";"0,0"
"06/07/2017";"0600";"25,0";"25,5";"24,9";"83,0";"83,0";"81,0";"22,0";"22,1";"21,9";"1007,8";"1008,2";"1007,8";"0,6";"39,0";"1,5";"";"0,0"
"06/07/2017";"0700";"25,1";"25,2";"24,6";"84,0";"85,0";"83,0";"22,1";"22,2";"21,9";"1007,7";"1007,8";"1007,6";"1,1";"58,0";"1,9";"";"0,0"
"06/07/2017";"0800";"24,3";"25,1";"24,2";"88,0";"88,0";"84,0";"22,1";"22,3";"22,0";"1007,8";"1007,8";"1007,7";"0,4";"38,0";"1,7";"";"0,0"
"06/07/2017";"0900";"23,9";"24,3";"23,9";"90,0";"90,0";"88,0";"22,2";"22,3";"22,0";"1008,2";"1008,2";"1007,7";"0,2";"3,0";"0,8";"";"0,0"
"06/07/2017";"1000";"24,0";"24,3";"23,9";"90,0";"90,0";"89,0";"22,1";"22,5";"22,1";"1008,6";"1008,6";"1008,2";"0,2";"61,0";"0,9";"";"0,0"
"06/07/2017";"1100";"26,3";"26,3";"23,9";"83,0";"90,0";"83,0";"23,3";"23,4";"22,1";"1009,2";"1009,2";"1008,6";"0,5";"15,0";"1,1";"167,70";"0,0"
"06/07/2017";"1200";"28,6";"28,8";"26,3";"71,0";"83,0";"69,0";"22,7";"23,9";"22,0";"1009,8";"1009,8";"1009,2";"1,3";"56,0";"2,5";"948,30";"0,0"
"06/07/2017";"1300";"29,3";"29,6";"28,6";"68,0";"71,0";"67,0";"22,7";"23,5";"22,1";"1009,9";"1010,0";"1009,8";"2,1";"77,0";"4,7";"1683,40";"0,0"
"06/07/2017";"1400";"29,5";"30,0";"28,9";"65,0";"69,0";"64,0";"22,3";"23,5";"22,1";"1009,8";"1009,9";"1009,8";"2,8";"68,0";"6,6";"2374,70";"0,0"
