"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/01/2017";"2100";"26,0";"28,5";"25,7";"82,0";"85,0";"73,0";"22,6";"23,2";"22,5";"1001,6";"1002,0";"1001,6";"2,3";"62,0";"7,3";"448,90";"0,0"
"02/01/2017";"2200";"25,7";"26,6";"25,7";"81,0";"83,0";"77,0";"22,2";"22,8";"22,0";"1002,2";"1002,2";"1001,5";"1,4";"48,0";"5,0";"294,30";"0,0"
"02/01/2017";"2300";"24,9";"25,7";"24,9";"84,0";"85,0";"81,0";"22,1";"22,4";"21,9";"1003,6";"1003,6";"1002,2";"1,2";"30,0";"4,6";"2,30";"0,2"
"03/01/2017";"0000";"24,9";"24,9";"24,7";"86,0";"87,0";"84,0";"22,3";"22,4";"22,1";"1004,1";"1004,1";"1003,6";"0,8";"33,0";"4,0";"";"0,0"
"03/01/2017";"0100";"24,9";"25,1";"24,9";"81,0";"86,0";"81,0";"21,5";"22,3";"21,4";"1004,7";"1004,7";"1004,1";"1,3";"46,0";"4,0";"";"0,0"
"03/01/2017";"0200";"23,9";"25,1";"23,8";"88,0";"88,0";"79,0";"21,8";"21,8";"21,2";"1005,8";"1005,9";"1004,7";"3,2";"51,0";"8,4";"";"1,0"
"03/01/2017";"0300";"24,2";"24,3";"23,9";"84,0";"88,0";"84,0";"21,3";"21,9";"21,3";"1006,3";"1006,3";"1005,8";"2,4";"81,0";"7,8";"0,20";"0,0"
"03/01/2017";"0400";"23,4";"24,3";"23,4";"84,0";"87,0";"83,0";"20,5";"21,5";"20,5";"1006,1";"1006,4";"1006,1";"2,4";"94,0";"5,0";"";"1,0"
"03/01/2017";"0500";"22,5";"23,4";"22,3";"91,0";"91,0";"82,0";"21,0";"21,0";"19,9";"1005,4";"1006,1";"1005,4";"0,9";"92,0";"5,9";"";"2,8"
"03/01/2017";"0600";"22,7";"22,7";"22,2";"90,0";"92,0";"90,0";"21,0";"21,2";"20,7";"1004,9";"1005,4";"1004,9";"0,8";"141,0";"2,4";"";"0,8"
"03/01/2017";"0700";"22,7";"22,7";"22,4";"93,0";"93,0";"90,0";"21,5";"21,5";"20,9";"1004,9";"1005,0";"1004,8";"0,4";"234,0";"1,7";"";"0,4"
"03/01/2017";"0800";"22,7";"22,8";"22,6";"93,0";"93,0";"93,0";"21,5";"21,6";"21,4";"1004,5";"1004,9";"1004,5";"0,2";"35,0";"1,0";"";"0,2"
"03/01/2017";"0900";"22,9";"22,9";"22,6";"94,0";"94,0";"93,0";"21,8";"21,9";"21,5";"1004,9";"1004,9";"1004,5";"0,3";"120,0";"1,1";"";"0,0"
"03/01/2017";"1000";"22,9";"23,1";"22,9";"94,0";"94,0";"94,0";"21,9";"22,0";"21,8";"1005,4";"1005,4";"1004,9";"0,7";"70,0";"1,3";"";"0,0"
"03/01/2017";"1100";"23,9";"23,9";"22,9";"90,0";"94,0";"90,0";"22,2";"22,4";"21,9";"1006,0";"1006,0";"1005,4";"1,1";"55,0";"2,4";"147,00";"0,0"
"03/01/2017";"1200";"24,9";"25,0";"23,9";"84,0";"90,0";"83,0";"22,1";"22,5";"21,8";"1006,3";"1006,3";"1006,0";"1,0";"44,0";"2,4";"507,00";"0,0"
"03/01/2017";"1300";"26,0";"26,0";"24,9";"78,0";"85,0";"78,0";"21,9";"22,3";"21,3";"1006,6";"1006,6";"1006,3";"1,3";"49,0";"4,5";"773,70";"0,0"
"03/01/2017";"1400";"28,0";"28,0";"25,7";"70,0";"78,0";"69,0";"22,1";"22,8";"21,3";"1006,3";"1006,6";"1006,3";"1,4";"42,0";"3,9";"1809,40";"0,0"
"03/01/2017";"1500";"28,4";"29,0";"27,8";"70,0";"72,0";"65,0";"22,4";"22,8";"21,6";"1005,9";"1006,3";"1005,9";"2,2";"98,0";"5,5";"2426,90";"0,0"
"03/01/2017";"1600";"29,0";"29,2";"28,2";"67,0";"73,0";"65,0";"22,3";"23,2";"21,6";"1005,2";"1005,9";"1005,2";"1,6";"45,0";"4,7";"1780,00";"0,0"
"03/01/2017";"1700";"29,8";"30,1";"28,8";"68,0";"68,0";"60,0";"23,2";"23,2";"21,3";"1004,2";"1005,2";"1004,2";"1,7";"47,0";"4,9";"2245,20";"0,0"
"03/01/2017";"1800";"29,7";"29,9";"29,1";"64,0";"67,0";"61,0";"22,1";"22,5";"21,3";"1003,3";"1004,2";"1003,3";"2,4";"84,0";"5,4";"1615,50";"0,0"
"03/01/2017";"1900";"30,3";"30,6";"29,7";"60,0";"64,0";"56,0";"21,8";"22,8";"20,5";"1001,8";"1003,3";"1001,8";"2,3";"97,0";"6,3";"2714,40";"0,0"
"03/01/2017";"2000";"30,7";"31,2";"30,1";"56,0";"61,0";"54,0";"20,8";"22,5";"20,2";"1000,7";"1001,8";"1000,7";"2,6";"69,0";"6,0";"2044,00";"0,0"
"03/01/2017";"2100";"30,2";"30,9";"30,2";"58,0";"59,0";"55,0";"20,9";"21,7";"20,4";"1000,7";"1000,7";"1000,5";"2,3";"90,0";"5,4";"1312,40";"0,0"
"03/01/2017";"2200";"28,7";"30,2";"28,7";"62,0";"62,0";"56,0";"20,6";"21,6";"20,1";"1000,7";"1000,8";"1000,6";"1,8";"62,0";"4,6";"302,50";"0,0"
"03/01/2017";"2300";"28,0";"28,7";"27,9";"67,0";"68,0";"62,0";"21,3";"21,5";"20,7";"1000,8";"1000,8";"1000,6";"1,2";"51,0";"3,2";"3,20";"0,0"
"04/01/2017";"0000";"27,8";"28,0";"27,6";"70,0";"71,0";"67,0";"21,9";"22,0";"21,3";"1001,5";"1001,5";"1000,8";"1,4";"51,0";"2,8";"";"0,0"
"04/01/2017";"0100";"27,1";"27,8";"27,0";"74,0";"75,0";"70,0";"22,0";"22,1";"21,7";"1002,3";"1002,3";"1001,5";"0,4";"23,0";"2,5";"";"0,0"
"04/01/2017";"0200";"26,7";"27,0";"26,7";"85,0";"85,0";"74,0";"24,0";"24,0";"21,9";"1003,5";"1003,5";"1002,3";"1,0";"259,0";"2,2";"";"0,0"
"04/01/2017";"0300";"26,7";"26,8";"26,2";"78,0";"87,0";"78,0";"22,4";"24,0";"22,4";"1004,2";"1004,3";"1003,5";"0,9";"70,0";"1,7";"";"0,0"
"04/01/2017";"0400";"26,6";"26,7";"26,5";"86,0";"86,0";"77,0";"24,2";"24,2";"22,3";"1004,4";"1004,4";"1004,2";"0,9";"179,0";"2,1";"";"0,0"
"04/01/2017";"0500";"26,0";"26,6";"26,0";"88,0";"88,0";"86,0";"23,9";"24,3";"23,9";"1003,9";"1004,4";"1003,9";"0,7";"123,0";"2,8";"";"0,0"
"04/01/2017";"0600";"25,9";"26,0";"25,9";"88,0";"88,0";"87,0";"23,7";"23,8";"23,7";"1003,7";"1003,9";"1003,7";"1,2";"124,0";"2,6";"";"0,0"
"04/01/2017";"0700";"25,5";"25,9";"25,5";"89,0";"89,0";"87,0";"23,5";"23,7";"23,5";"1003,2";"1003,7";"1003,2";"1,3";"117,0";"3,0";"";"0,0"
"04/01/2017";"0800";"25,2";"25,5";"25,2";"90,0";"91,0";"89,0";"23,6";"23,7";"23,5";"1003,1";"1003,2";"1003,0";"1,5";"69,0";"3,2";"";"0,4"
"04/01/2017";"0900";"25,2";"25,2";"25,2";"91,0";"91,0";"90,0";"23,5";"23,6";"23,5";"1003,2";"1003,2";"1002,9";"1,5";"116,0";"3,1";"";"0,0"
"04/01/2017";"1000";"25,3";"25,3";"25,1";"91,0";"91,0";"91,0";"23,6";"23,7";"23,5";"1003,9";"1003,9";"1003,1";"1,3";"119,0";"3,5";"0,10";"0,0"
"04/01/2017";"1100";"25,3";"25,3";"25,2";"89,0";"91,0";"89,0";"23,4";"23,6";"23,4";"1004,9";"1004,9";"1003,9";"1,3";"129,0";"3,8";"48,60";"0,0"
"04/01/2017";"1200";"25,9";"25,9";"25,3";"86,0";"89,0";"86,0";"23,5";"23,7";"23,3";"1005,4";"1005,4";"1004,8";"0,9";"143,0";"3,2";"401,30";"0,0"
"04/01/2017";"1300";"26,7";"26,7";"25,9";"84,0";"87,0";"83,0";"23,8";"23,8";"23,3";"1006,0";"1006,0";"1005,3";"1,2";"76,0";"2,0";"591,80";"0,0"
"04/01/2017";"1400";"27,1";"27,2";"26,4";"84,0";"85,0";"81,0";"24,2";"24,3";"23,3";"1006,4";"1006,5";"1006,0";"0,8";"6,0";"2,6";"701,30";"0,0"
"04/01/2017";"1500";"28,2";"28,2";"27,1";"79,0";"84,0";"77,0";"24,3";"24,5";"23,5";"1006,1";"1006,5";"1006,0";"1,5";"57,0";"3,8";"953,60";"0,2"
"04/01/2017";"1600";"22,9";"29,2";"22,8";"89,0";"89,0";"73,0";"21,0";"24,4";"20,5";"1006,1";"1006,6";"1005,8";"3,9";"75,0";"14,3";"1500,60";"4,6"
"04/01/2017";"1700";"26,2";"26,2";"22,9";"77,0";"91,0";"77,0";"21,7";"22,6";"21,2";"1004,8";"1006,0";"1004,8";"2,9";"64,0";"8,1";"1195,50";"0,4"
"04/01/2017";"1800";"27,8";"28,0";"26,2";"71,0";"78,0";"67,0";"22,1";"22,3";"21,0";"1003,3";"1004,8";"1003,3";"2,3";"25,0";"6,6";"2425,50";"0,0"
"04/01/2017";"1900";"29,5";"29,8";"27,7";"65,0";"76,0";"63,0";"22,2";"23,4";"21,8";"1001,9";"1003,3";"1001,9";"1,4";"71,0";"4,6";"2296,10";"0,0"
"04/01/2017";"2000";"29,4";"29,5";"28,5";"66,0";"69,0";"63,0";"22,5";"23,0";"21,2";"1000,8";"1001,9";"1000,7";"2,0";"60,0";"4,8";"1973,30";"0,0"
"04/01/2017";"2100";"28,5";"29,6";"28,5";"67,0";"67,0";"62,0";"21,7";"22,1";"21,3";"1000,9";"1001,2";"1000,8";"2,2";"103,0";"5,7";"1201,10";"0,0"
"04/01/2017";"2200";"27,5";"28,5";"27,5";"74,0";"74,0";"66,0";"22,4";"22,5";"21,6";"1001,0";"1001,0";"1000,6";"2,3";"103,0";"5,0";"265,60";"0,0"
"04/01/2017";"2300";"26,8";"27,6";"26,8";"76,0";"77,0";"74,0";"22,3";"22,5";"22,2";"1001,3";"1001,3";"1001,0";"1,8";"70,0";"5,0";"3,60";"0,0"
"05/01/2017";"0000";"26,5";"26,8";"26,3";"78,0";"79,0";"76,0";"22,4";"22,5";"22,2";"1002,4";"1002,4";"1001,3";"1,3";"73,0";"3,7";"";"0,0"
"05/01/2017";"0100";"26,2";"26,6";"26,1";"79,0";"80,0";"77,0";"22,3";"22,4";"22,2";"1003,0";"1003,0";"1002,3";"1,2";"56,0";"2,5";"";"0,0"
"05/01/2017";"0200";"25,6";"26,2";"25,6";"82,0";"82,0";"79,0";"22,3";"22,4";"22,3";"1003,4";"1003,4";"1003,0";"0,6";"42,0";"3,0";"";"0,0"
"05/01/2017";"0300";"25,3";"25,7";"25,2";"83,0";"83,0";"81,0";"22,2";"22,4";"22,2";"1004,0";"1004,0";"1003,4";"0,8";"50,0";"3,2";"";"0,0"
"05/01/2017";"0400";"25,3";"25,5";"25,2";"82,0";"83,0";"81,0";"22,0";"22,3";"22,0";"1004,0";"1004,3";"1004,0";"1,4";"50,0";"3,3";"";"0,0"
"05/01/2017";"0500";"25,0";"25,4";"25,0";"84,0";"84,0";"82,0";"22,0";"22,1";"21,9";"1003,6";"1004,0";"1003,6";"1,2";"65,0";"3,3";"";"0,0"
"05/01/2017";"0600";"25,0";"25,2";"24,9";"84,0";"84,0";"84,0";"22,2";"22,2";"22,0";"1003,1";"1003,6";"1003,0";"1,1";"49,0";"3,5";"";"0,0"
"05/01/2017";"0700";"25,0";"25,0";"24,7";"84,0";"86,0";"84,0";"22,2";"22,3";"22,1";"1003,1";"1003,2";"1003,0";"1,1";"75,0";"2,3";"";"0,0"
"05/01/2017";"0800";"25,0";"25,1";"24,9";"83,0";"85,0";"83,0";"21,9";"22,2";"21,9";"1003,0";"1003,1";"1002,9";"1,2";"66,0";"2,9";"";"0,0"
"05/01/2017";"0900";"24,9";"25,1";"24,8";"84,0";"84,0";"82,0";"21,9";"21,9";"21,8";"1003,3";"1003,3";"1003,0";"1,4";"79,0";"3,1";"";"0,0"
"05/01/2017";"1000";"24,8";"24,9";"24,7";"85,0";"85,0";"83,0";"22,0";"22,0";"21,9";"1004,2";"1004,2";"1003,3";"1,2";"56,0";"3,0";"";"0,0"
"05/01/2017";"1100";"26,1";"26,1";"24,6";"80,0";"85,0";"80,0";"22,4";"22,4";"21,9";"1005,0";"1005,0";"1004,2";"1,5";"74,0";"3,0";"225,50";"0,0"
"05/01/2017";"1200";"26,9";"26,9";"26,1";"77,0";"80,0";"77,0";"22,6";"22,7";"22,2";"1005,8";"1005,9";"1004,9";"2,1";"79,0";"4,2";"701,30";"0,0"
"05/01/2017";"1300";"27,3";"27,4";"26,8";"76,0";"79,0";"76,0";"22,7";"23,1";"22,4";"1006,5";"1006,5";"1005,8";"2,5";"54,0";"5,6";"994,60";"0,0"
"05/01/2017";"1400";"27,9";"28,9";"26,9";"72,0";"79,0";"71,0";"22,5";"23,6";"22,5";"1006,6";"1006,7";"1006,5";"3,5";"79,0";"7,2";"1682,50";"0,0"
"05/01/2017";"1500";"26,8";"27,9";"25,5";"88,0";"88,0";"72,0";"24,6";"24,6";"22,6";"1006,1";"1006,6";"1006,0";"2,4";"69,0";"7,2";"933,10";"2,4"
"05/01/2017";"1600";"28,1";"28,1";"24,7";"77,0";"92,0";"77,0";"23,7";"25,2";"22,9";"1005,2";"1006,2";"1005,2";"2,9";"61,0";"6,6";"2359,10";"7,6"
"05/01/2017";"1700";"29,6";"29,6";"26,3";"71,0";"89,0";"71,0";"23,8";"25,4";"23,1";"1003,8";"1005,2";"1003,8";"2,4";"54,0";"5,7";"2998,40";"1,8"
"05/01/2017";"1800";"30,7";"30,7";"29,6";"64,0";"73,0";"62,0";"23,2";"24,2";"22,4";"1002,6";"1003,8";"1002,6";"2,7";"84,0";"6,6";"2472,20";"0,0"
"05/01/2017";"1900";"28,5";"31,0";"28,5";"73,0";"76,0";"60,0";"23,2";"24,0";"22,3";"1001,7";"1002,6";"1001,7";"2,5";"100,0";"6,4";"1538,00";"0,0"
"05/01/2017";"2000";"27,8";"30,6";"27,8";"73,0";"77,0";"62,0";"22,5";"23,8";"21,9";"1001,1";"1001,7";"1001,1";"3,2";"105,0";"7,5";"1348,90";"0,6"
"05/01/2017";"2100";"29,2";"29,7";"27,6";"69,0";"78,0";"68,0";"23,1";"24,5";"22,7";"1000,9";"1001,1";"1000,8";"3,6";"85,0";"7,5";"942,30";"0,0"
"05/01/2017";"2200";"28,0";"29,3";"28,0";"74,0";"74,0";"67,0";"22,9";"23,5";"22,1";"1001,0";"1001,0";"1000,8";"1,0";"75,0";"6,6";"518,40";"0,0"
"05/01/2017";"2300";"27,2";"28,0";"27,2";"76,0";"76,0";"73,0";"22,7";"23,1";"22,6";"1001,3";"1001,3";"1000,9";"1,2";"65,0";"3,4";"3,80";"0,0"
"06/01/2017";"0000";"27,5";"27,7";"27,2";"78,0";"78,0";"74,0";"23,3";"23,3";"22,6";"1002,3";"1002,3";"1001,3";"1,5";"83,0";"3,4";"";"0,0"
"06/01/2017";"0100";"27,2";"27,5";"27,2";"80,0";"81,0";"78,0";"23,6";"23,6";"23,3";"1003,5";"1003,5";"1002,3";"1,4";"81,0";"3,4";"";"0,0"
"06/01/2017";"0200";"26,7";"27,3";"26,6";"83,0";"83,0";"80,0";"23,6";"23,7";"23,4";"1004,0";"1004,0";"1003,5";"1,2";"53,0";"2,9";"";"0,0"
"06/01/2017";"0300";"26,4";"27,0";"26,4";"83,0";"83,0";"80,0";"23,4";"23,7";"23,2";"1004,6";"1004,6";"1004,0";"0,9";"61,0";"3,1";"";"0,0"
"06/01/2017";"0400";"25,9";"26,5";"25,8";"85,0";"86,0";"83,0";"23,2";"23,7";"23,2";"1004,4";"1004,6";"1004,4";"1,1";"59,0";"2,4";"";"0,0"
"06/01/2017";"0500";"25,7";"25,9";"25,6";"84,0";"85,0";"83,0";"22,8";"23,2";"22,7";"1003,8";"1004,4";"1003,8";"1,2";"53,0";"2,8";"";"0,0"
"06/01/2017";"0600";"25,5";"25,7";"25,4";"84,0";"86,0";"84,0";"22,7";"22,9";"22,7";"1003,4";"1003,8";"1003,3";"1,2";"59,0";"2,3";"";"0,0"
"06/01/2017";"0700";"25,2";"25,6";"25,2";"82,0";"84,0";"82,0";"22,0";"22,6";"21,9";"1003,0";"1003,4";"1003,0";"0,9";"62,0";"2,5";"";"0,0"
"06/01/2017";"0800";"25,3";"25,4";"25,1";"82,0";"83,0";"81,0";"22,0";"22,1";"21,9";"1003,1";"1003,1";"1002,9";"0,4";"82,0";"2,2";"";"0,0"
"06/01/2017";"0900";"25,6";"25,7";"25,3";"81,0";"83,0";"80,0";"22,0";"22,2";"21,9";"1003,7";"1003,7";"1003,1";"1,2";"92,0";"2,1";"";"0,0"
"06/01/2017";"1000";"25,0";"25,7";"25,0";"83,0";"83,0";"79,0";"22,0";"22,0";"21,8";"1004,4";"1004,4";"1003,6";"0,9";"71,0";"2,5";"";"0,0"
"06/01/2017";"1100";"26,0";"26,0";"25,0";"83,0";"83,0";"81,0";"22,8";"22,8";"22,0";"1005,2";"1005,2";"1004,4";"0,5";"68,0";"2,9";"121,10";"0,0"
"06/01/2017";"1200";"28,2";"28,2";"26,0";"73,0";"83,0";"73,0";"23,0";"23,3";"22,4";"1005,4";"1005,5";"1005,2";"2,0";"84,0";"4,1";"983,10";"0,0"
"06/01/2017";"1300";"29,2";"29,6";"28,2";"69,0";"73,0";"68,0";"22,9";"23,5";"22,4";"1005,6";"1005,6";"1005,3";"3,0";"82,0";"5,1";"1859,00";"0,0"
"06/01/2017";"1400";"30,4";"30,4";"29,0";"65,0";"69,0";"64,0";"22,9";"23,6";"22,2";"1005,3";"1005,7";"1005,2";"2,6";"82,0";"6,1";"2666,60";"0,0"
