"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"01/01/2012";"1400";"29,4";"31,0";"28,9";"65,0";"77,0";"58,0";"22,1";"24,6";"21,1";"1005,7";"1006,0";"1005,7";"1,6";"33,0";"4,6";"1796,80";"0,0"
"01/01/2012";"1500";"31,8";"31,8";"29,4";"58,0";"66,0";"58,0";"22,5";"23,3";"21,2";"1004,8";"1005,7";"1004,8";"1,7";"3,0";"5,9";"2154,90";"0,0"
"01/01/2012";"1600";"32,1";"32,1";"30,0";"53,0";"62,0";"53,0";"21,3";"23,7";"20,9";"1004,0";"1004,9";"1004,0";"2,4";"31,0";"5,7";"2120,90";"0,0"
"01/01/2012";"1700";"31,3";"32,8";"31,1";"56,0";"56,0";"51,0";"21,3";"22,2";"20,6";"1003,0";"1004,0";"1003,0";"2,2";"63,0";"6,0";"2797,10";"0,0"
"01/01/2012";"1800";"31,4";"32,6";"31,1";"55,0";"59,0";"52,0";"21,2";"22,5";"21,0";"1001,9";"1003,0";"1001,9";"1,0";"36,0";"4,0";"1268,70";"0,0"
"01/01/2012";"1900";"32,5";"32,9";"31,3";"53,0";"58,0";"49,0";"21,6";"23,2";"20,4";"1000,7";"1001,9";"1000,7";"2,0";"18,0";"4,8";"2382,50";"0,0"
"01/01/2012";"2000";"29,9";"32,5";"27,7";"65,0";"81,0";"52,0";"22,6";"25,1";"21,1";"1000,4";"1000,7";"1000,2";"1,6";"89,0";"8,1";"1381,90";"1,0"
"01/01/2012";"2100";"26,7";"29,9";"25,0";"87,0";"96,0";"65,0";"24,4";"24,8";"21,7";"1000,9";"1001,0";"1000,4";"1,0";"11,0";"9,3";"285,90";"3,2"
"01/01/2012";"2200";"26,4";"26,9";"26,3";"84,0";"91,0";"82,0";"23,5";"24,9";"23,2";"1001,1";"1001,1";"1000,7";"1,0";"5,0";"3,4";"205,60";"0,0"
"01/01/2012";"2300";"26,5";"26,7";"26,2";"84,0";"86,0";"81,0";"23,5";"23,9";"23,3";"1001,3";"1001,4";"1001,1";"0,7";"17,0";"2,6";"6,00";"0,0"
"02/01/2012";"0000";"25,9";"26,5";"25,9";"94,0";"95,0";"83,0";"24,9";"25,0";"23,4";"1002,4";"1002,4";"1001,3";"0,4";"177,0";"1,7";"";"0,0"
"02/01/2012";"0100";"27,1";"27,4";"25,9";"80,0";"95,0";"80,0";"23,4";"25,2";"23,4";"1003,7";"1003,7";"1002,4";"0,5";"130,0";"2,0";"";"0,0"
"02/01/2012";"0200";"26,8";"27,4";"26,8";"82,0";"83,0";"79,0";"23,4";"23,7";"23,2";"1004,1";"1004,1";"1003,6";"0,9";"86,0";"2,2";"";"0,0"
"02/01/2012";"0300";"26,9";"27,0";"26,5";"83,0";"87,0";"82,0";"23,7";"24,3";"23,4";"1003,8";"1004,3";"1003,8";"1,0";"60,0";"1,7";"";"0,0"
"02/01/2012";"0400";"26,7";"27,0";"26,4";"89,0";"92,0";"82,0";"24,7";"25,0";"23,6";"1003,3";"1003,8";"1003,3";"0,3";"334,0";"1,7";"";"0,0"
"02/01/2012";"0500";"26,0";"26,7";"26,0";"94,0";"94,0";"89,0";"25,0";"25,2";"24,6";"1002,6";"1003,3";"1002,6";"0,3";"316,0";"1,2";"";"0,0"
"02/01/2012";"0600";"25,9";"26,3";"25,8";"94,0";"95,0";"92,0";"24,8";"25,1";"24,7";"1001,6";"1002,6";"1001,5";"0,4";"121,0";"1,6";"";"0,0"
"02/01/2012";"0700";"25,7";"25,9";"25,6";"94,0";"96,0";"94,0";"24,6";"25,0";"24,6";"1001,3";"1001,6";"1001,2";"0,4";"73,0";"1,0";"";"0,0"
"02/01/2012";"0800";"25,8";"26,3";"25,6";"94,0";"95,0";"90,0";"24,8";"25,0";"24,4";"1001,5";"1001,5";"1001,2";"0,3";"340,0";"1,8";"";"0,0"
"02/01/2012";"0900";"25,4";"26,0";"25,4";"96,0";"96,0";"93,0";"24,7";"24,8";"24,6";"1002,0";"1002,0";"1001,5";"0,5";"1,0";"1,2";"";"0,0"
"02/01/2012";"1000";"25,2";"25,4";"25,2";"96,0";"97,0";"95,0";"24,5";"24,8";"24,5";"1003,1";"1003,1";"1002,0";"0,4";"77,0";"1,5";"";"0,0"
"02/01/2012";"1100";"26,2";"26,2";"25,2";"92,0";"97,0";"92,0";"24,9";"25,0";"24,4";"1004,3";"1004,3";"1003,1";"0,4";"79,0";"0,9";"119,50";"0,0"
"02/01/2012";"1200";"27,7";"27,7";"26,2";"82,0";"93,0";"82,0";"24,4";"25,2";"23,9";"1004,5";"1004,5";"1004,3";"0,7";"111,0";"2,1";"516,10";"0,0"
"02/01/2012";"1300";"28,0";"28,6";"27,6";"79,0";"83,0";"76,0";"24,1";"25,0";"23,5";"1005,0";"1005,1";"1004,4";"0,3";"310,0";"1,9";"908,40";"0,0"
"02/01/2012";"1400";"24,7";"28,6";"24,7";"84,0";"89,0";"72,0";"21,8";"24,9";"21,8";"1005,3";"1005,4";"1004,9";"2,9";"19,0";"9,5";"376,00";"2,6"
"02/01/2012";"1500";"24,9";"24,9";"23,8";"98,0";"99,0";"85,0";"24,5";"24,5";"22,5";"1004,6";"1005,3";"1004,6";"1,0";"203,0";"9,5";"324,80";"15,2"
"02/01/2012";"1600";"26,9";"27,2";"24,9";"89,0";"98,0";"88,0";"25,0";"25,7";"24,5";"1003,7";"1004,6";"1003,7";"0,7";"207,0";"2,1";"913,50";"0,4"
"02/01/2012";"1700";"27,9";"28,2";"26,8";"83,0";"90,0";"81,0";"24,7";"25,4";"24,5";"1002,9";"1003,8";"1002,9";"0,6";"321,0";"2,1";"970,30";"0,0"
"02/01/2012";"1800";"27,3";"28,3";"26,8";"89,0";"91,0";"80,0";"25,3";"25,6";"24,5";"1001,8";"1002,9";"1001,8";"1,1";"228,0";"4,1";"617,10";"0,0"
"02/01/2012";"1900";"26,6";"27,3";"26,5";"96,0";"96,0";"88,0";"25,8";"26,0";"25,0";"1001,3";"1001,8";"1001,2";"1,5";"233,0";"3,3";"470,70";"1,0"
"02/01/2012";"2000";"24,2";"26,7";"23,9";"99,0";"99,0";"92,0";"24,1";"25,9";"23,5";"1002,2";"1002,2";"1001,1";"1,2";"208,0";"5,5";"71,70";"17,0"
"02/01/2012";"2100";"24,3";"24,3";"24,0";"99,0";"100,0";"99,0";"24,2";"24,2";"23,9";"1002,3";"1002,4";"1002,0";"1,5";"253,0";"3,2";"16,80";"7,0"
"02/01/2012";"2200";"24,6";"24,7";"24,3";"99,0";"100,0";"99,0";"24,5";"24,6";"24,2";"1003,1";"1003,2";"1002,3";"0,6";"162,0";"2,6";"8,50";"0,4"
"02/01/2012";"2300";"23,9";"25,1";"23,9";"96,0";"99,0";"95,0";"23,2";"24,9";"23,2";"1004,0";"1004,0";"1002,9";"2,3";"64,0";"5,5";"";"2,0"
"03/01/2012";"0000";"23,7";"23,9";"23,6";"99,0";"99,0";"96,0";"23,6";"23,6";"23,2";"1004,5";"1004,6";"1004,0";"1,2";"118,0";"5,5";"";"15,0"
"03/01/2012";"0100";"23,9";"24,0";"23,7";"99,0";"99,0";"99,0";"23,7";"23,8";"23,6";"1005,0";"1005,3";"1004,5";"1,2";"125,0";"3,4";"";"0,6"
"03/01/2012";"0200";"23,8";"23,9";"23,8";"99,0";"99,0";"99,0";"23,6";"23,7";"23,6";"1005,2";"1005,4";"1004,9";"0,7";"146,0";"3,1";"";"0,8"
"03/01/2012";"0300";"23,7";"23,9";"23,6";"99,0";"99,0";"99,0";"23,5";"23,7";"23,4";"1005,0";"1005,2";"1005,0";"0,4";"138,0";"1,8";"";"0,0"
"03/01/2012";"0400";"23,9";"24,0";"23,7";"98,0";"99,0";"98,0";"23,6";"23,8";"23,5";"1004,4";"1005,0";"1004,4";"1,3";"56,0";"2,1";"";"0,0"
"03/01/2012";"0500";"23,9";"24,0";"23,8";"99,0";"99,0";"98,0";"23,7";"23,8";"23,5";"1003,7";"1004,5";"1003,7";"0,5";"77,0";"3,2";"";"0,0"
"03/01/2012";"0600";"23,8";"24,0";"23,8";"99,0";"99,0";"99,0";"23,7";"23,9";"23,6";"1002,7";"1003,7";"1002,6";"0,5";"8,0";"1,7";"";"0,0"
"03/01/2012";"0700";"23,9";"23,9";"23,8";"100,0";"100,0";"99,0";"23,8";"23,8";"23,7";"1002,7";"1002,7";"1002,5";"0,8";"280,0";"1,6";"";"0,0"
"03/01/2012";"0800";"24,0";"24,0";"23,9";"99,0";"100,0";"99,0";"23,9";"23,9";"23,8";"1003,0";"1003,0";"1002,7";"1,0";"274,0";"2,6";"";"0,0"
"03/01/2012";"0900";"23,9";"24,0";"23,7";"100,0";"100,0";"99,0";"23,8";"23,9";"23,6";"1003,6";"1003,6";"1002,9";"0,5";"188,0";"2,0";"";"0,0"
"03/01/2012";"1000";"24,3";"24,3";"23,8";"100,0";"100,0";"100,0";"24,2";"24,2";"23,8";"1004,5";"1004,5";"1003,6";"0,9";"183,0";"2,2";"0,20";"0,0"
"03/01/2012";"1100";"24,8";"24,8";"24,3";"97,0";"100,0";"97,0";"24,3";"24,5";"24,2";"1005,4";"1005,4";"1004,5";"1,2";"185,0";"2,8";"138,40";"0,0"
"03/01/2012";"1200";"25,5";"25,8";"24,8";"92,0";"97,0";"92,0";"24,2";"24,6";"24,2";"1006,0";"1006,0";"1005,4";"0,7";"190,0";"2,4";"351,80";"0,0"
"03/01/2012";"1300";"26,3";"26,8";"25,5";"87,0";"93,0";"86,0";"24,0";"24,9";"24,0";"1006,6";"1006,6";"1006,0";"0,8";"206,0";"2,1";"788,60";"0,2"
"03/01/2012";"1400";"27,7";"27,9";"26,3";"82,0";"90,0";"81,0";"24,3";"25,0";"24,0";"1006,2";"1006,6";"1006,2";"1,5";"211,0";"3,1";"1344,30";"0,0"
"03/01/2012";"1500";"28,6";"28,6";"27,3";"80,0";"85,0";"78,0";"24,8";"25,0";"23,8";"1005,7";"1006,2";"1005,7";"1,1";"209,0";"3,1";"1104,00";"0,0"
"03/01/2012";"1600";"28,9";"29,9";"27,5";"70,0";"84,0";"67,0";"23,0";"26,1";"22,4";"1004,8";"1005,7";"1004,8";"1,3";"244,0";"3,1";"1652,50";"0,0"
"03/01/2012";"1700";"26,9";"28,9";"26,0";"78,0";"85,0";"70,0";"22,8";"23,8";"21,5";"1003,6";"1004,8";"1003,6";"1,3";"66,0";"5,9";"903,00";"1,2"
"03/01/2012";"1800";"30,4";"30,4";"26,9";"64,0";"79,0";"62,0";"22,7";"23,7";"22,0";"1002,5";"1003,7";"1002,5";"1,2";"51,0";"3,0";"2101,80";"0,2"
"03/01/2012";"1900";"27,4";"31,8";"27,4";"76,0";"76,0";"59,0";"22,8";"24,1";"22,1";"1002,1";"1002,5";"1002,0";"1,5";"348,0";"4,4";"1615,50";"0,0"
"03/01/2012";"2000";"28,3";"28,8";"27,4";"68,0";"76,0";"67,0";"21,9";"23,0";"21,8";"1002,1";"1002,2";"1001,8";"1,2";"339,0";"4,1";"912,60";"0,0"
"03/01/2012";"2100";"27,8";"29,0";"27,8";"71,0";"73,0";"65,0";"22,2";"23,0";"21,6";"1002,6";"1002,6";"1001,9";"2,0";"87,0";"4,9";"627,30";"0,0"
"03/01/2012";"2200";"26,4";"27,8";"26,4";"79,0";"79,0";"69,0";"22,5";"22,5";"21,5";"1003,1";"1003,2";"1002,4";"1,9";"80,0";"5,8";"155,00";"0,0"
"03/01/2012";"2300";"26,1";"26,4";"26,1";"79,0";"82,0";"78,0";"22,3";"22,8";"22,2";"1003,9";"1003,9";"1003,1";"1,0";"125,0";"4,9";"";"0,0"
"04/01/2012";"0000";"26,0";"26,1";"25,9";"81,0";"82,0";"79,0";"22,5";"22,7";"22,3";"1004,9";"1004,9";"1003,9";"1,1";"104,0";"3,4";"";"0,0"
"04/01/2012";"0100";"25,8";"26,0";"25,7";"83,0";"84,0";"81,0";"22,7";"22,9";"22,4";"1005,8";"1005,8";"1004,9";"0,8";"102,0";"3,0";"";"0,0"
"04/01/2012";"0200";"25,4";"25,8";"25,4";"88,0";"88,0";"83,0";"23,3";"23,3";"22,7";"1006,3";"1006,3";"1005,8";"0,1";"146,0";"2,7";"";"0,0"
"04/01/2012";"0300";"25,4";"25,7";"25,4";"93,0";"94,0";"87,0";"24,3";"24,4";"23,3";"1006,1";"1006,4";"1006,1";"1,2";"163,0";"2,9";"";"0,0"
"04/01/2012";"0400";"25,4";"25,5";"25,3";"93,0";"94,0";"93,0";"24,1";"24,4";"24,1";"1005,3";"1006,1";"1005,3";"1,4";"200,0";"3,5";"";"0,0"
"04/01/2012";"0500";"25,1";"25,4";"25,1";"97,0";"97,0";"93,0";"24,5";"24,5";"24,1";"1004,8";"1005,5";"1004,8";"1,2";"203,0";"3,5";"";"0,0"
"04/01/2012";"0600";"25,0";"25,1";"25,0";"98,0";"98,0";"97,0";"24,6";"24,7";"24,5";"1004,1";"1004,8";"1004,1";"1,3";"205,0";"3,6";"";"0,4"
"04/01/2012";"0700";"24,9";"25,0";"24,9";"98,0";"98,0";"97,0";"24,6";"24,7";"24,5";"1004,1";"1004,1";"1003,9";"1,2";"223,0";"3,6";"";"0,4"
"04/01/2012";"0800";"24,6";"24,9";"24,6";"98,0";"98,0";"97,0";"24,3";"24,6";"24,2";"1004,2";"1004,4";"1004,0";"0,7";"178,0";"2,9";"";"1,4"
"04/01/2012";"0900";"24,7";"24,7";"24,5";"99,0";"99,0";"98,0";"24,5";"24,6";"24,2";"1004,9";"1004,9";"1004,2";"1,4";"255,0";"3,1";"";"0,0"
"04/01/2012";"1000";"25,0";"25,0";"24,7";"97,0";"99,0";"97,0";"24,5";"24,6";"24,4";"1005,5";"1005,5";"1004,9";"1,3";"230,0";"3,1";"";"0,0"
"04/01/2012";"1100";"24,8";"25,0";"24,7";"90,0";"97,0";"90,0";"23,0";"24,5";"23,0";"1006,5";"1006,5";"1005,4";"1,9";"228,0";"4,4";"157,50";"0,0"
"04/01/2012";"1200";"25,5";"25,5";"24,8";"85,0";"90,0";"85,0";"22,8";"23,1";"22,6";"1007,0";"1007,0";"1006,5";"2,1";"250,0";"4,6";"494,20";"0,0"
"04/01/2012";"1300";"27,4";"27,6";"25,5";"79,0";"86,0";"78,0";"23,4";"24,2";"22,9";"1007,2";"1007,3";"1007,0";"1,3";"293,0";"4,0";"1434,50";"0,0"
"04/01/2012";"1400";"28,2";"28,4";"27,0";"74,0";"83,0";"74,0";"23,2";"24,4";"23,0";"1007,4";"1007,4";"1007,2";"1,6";"240,0";"3,7";"1536,60";"0,0"
"04/01/2012";"1500";"28,4";"29,5";"28,1";"70,0";"78,0";"67,0";"22,4";"25,1";"21,8";"1007,0";"1007,4";"1007,0";"2,0";"271,0";"4,3";"2180,60";"0,0"
"04/01/2012";"1600";"29,5";"29,5";"27,7";"69,0";"74,0";"67,0";"23,1";"23,4";"21,9";"1005,8";"1007,0";"1005,8";"2,3";"278,0";"4,5";"2096,10";"0,0"
"04/01/2012";"1700";"28,5";"29,5";"28,5";"69,0";"73,0";"66,0";"22,2";"23,5";"22,2";"1005,0";"1005,8";"1005,0";"1,8";"324,0";"5,3";"1601,70";"0,0"
"04/01/2012";"1800";"25,9";"28,5";"25,9";"78,0";"78,0";"67,0";"21,7";"21,9";"20,6";"1004,3";"1005,1";"1004,3";"2,1";"348,0";"7,8";"625,50";"0,0"
"04/01/2012";"1900";"26,7";"26,8";"25,8";"77,0";"79,0";"76,0";"22,3";"22,4";"21,7";"1002,9";"1004,3";"1002,9";"2,0";"324,0";"7,8";"500,50";"0,0"
"04/01/2012";"2000";"26,3";"27,1";"26,2";"79,0";"79,0";"74,0";"22,3";"22,8";"21,8";"1003,3";"1003,3";"1002,7";"1,1";"354,0";"4,7";"419,90";"0,0"
"04/01/2012";"2100";"26,3";"26,5";"26,1";"77,0";"79,0";"77,0";"21,9";"22,5";"21,9";"1004,2";"1004,3";"1003,3";"0,8";"5,0";"3,5";"84,40";"0,0"
"04/01/2012";"2200";"25,9";"26,4";"25,7";"80,0";"81,0";"76,0";"22,3";"22,4";"21,8";"1004,3";"1004,3";"1004,0";"1,5";"242,0";"2,8";"9,40";"0,0"
"04/01/2012";"2300";"25,5";"26,0";"25,5";"85,0";"85,0";"80,0";"22,8";"22,8";"22,3";"1004,6";"1004,6";"1004,3";"1,1";"217,0";"3,4";"";"0,0"
"05/01/2012";"0000";"25,0";"25,5";"24,9";"95,0";"95,0";"85,0";"24,1";"24,1";"22,8";"1005,5";"1005,5";"1004,6";"1,1";"102,0";"3,1";"";"0,0"
"05/01/2012";"0100";"25,0";"25,1";"25,0";"94,0";"95,0";"93,0";"23,9";"24,1";"23,8";"1006,2";"1006,2";"1005,5";"1,4";"135,0";"4,9";"";"0,0"
"05/01/2012";"0200";"25,0";"25,1";"24,9";"93,0";"95,0";"93,0";"23,9";"24,2";"23,9";"1006,9";"1006,9";"1006,2";"0,9";"143,0";"3,4";"";"0,0"
"05/01/2012";"0300";"24,8";"25,0";"24,8";"93,0";"94,0";"93,0";"23,6";"24,0";"23,6";"1006,9";"1007,1";"1006,9";"1,1";"159,0";"3,4";"";"0,0"
"05/01/2012";"0400";"24,6";"24,8";"24,6";"93,0";"94,0";"93,0";"23,4";"23,7";"23,4";"1006,2";"1006,9";"1006,2";"1,2";"96,0";"2,9";"";"0,0"
"05/01/2012";"0500";"24,4";"24,7";"24,4";"94,0";"95,0";"92,0";"23,4";"23,5";"23,2";"1005,0";"1006,2";"1005,0";"1,5";"128,0";"3,2";"";"0,0"
"05/01/2012";"0600";"24,2";"24,4";"24,2";"95,0";"95,0";"94,0";"23,4";"23,4";"23,3";"1004,3";"1005,0";"1004,3";"1,2";"88,0";"3,9";"";"0,0"
"05/01/2012";"0700";"23,8";"24,2";"23,8";"96,0";"96,0";"95,0";"23,2";"23,4";"23,1";"1003,7";"1004,3";"1003,7";"0,5";"114,0";"3,5";"";"0,0"
"05/01/2012";"0800";"23,7";"23,8";"23,5";"98,0";"98,0";"96,0";"23,3";"23,3";"23,0";"1003,5";"1003,7";"1003,5";"1,0";"54,0";"1,7";"";"0,0"
"05/01/2012";"0900";"24,0";"24,1";"23,7";"96,0";"98,0";"96,0";"23,3";"23,4";"23,3";"1003,5";"1003,5";"1003,3";"1,1";"53,0";"2,8";"";"0,0"
"05/01/2012";"1000";"23,8";"24,0";"23,8";"97,0";"97,0";"96,0";"23,4";"23,4";"23,3";"1003,8";"1003,8";"1003,5";"0,7";"47,0";"2,3";"";"0,0"
"05/01/2012";"1100";"24,4";"24,4";"23,8";"95,0";"97,0";"95,0";"23,6";"23,6";"23,3";"1004,8";"1004,8";"1003,8";"0,6";"56,0";"1,8";"108,70";"0,0"
"05/01/2012";"1200";"25,9";"25,9";"24,3";"87,0";"95,0";"86,0";"23,5";"24,0";"23,1";"1005,6";"1005,6";"1004,8";"1,4";"99,0";"2,5";"720,50";"0,0"
"05/01/2012";"1300";"25,9";"27,0";"25,7";"84,0";"87,0";"79,0";"23,1";"24,0";"22,6";"1006,6";"1006,6";"1005,6";"1,8";"86,0";"3,2";"1220,90";"0,0"
"05/01/2012";"1400";"26,7";"26,7";"25,5";"82,0";"88,0";"81,0";"23,4";"23,7";"23,0";"1007,0";"1007,1";"1006,6";"1,1";"72,0";"3,6";"640,60";"0,0"
"05/01/2012";"1500";"27,4";"27,8";"26,5";"81,0";"83,0";"76,0";"23,9";"24,2";"22,5";"1006,5";"1007,1";"1006,5";"1,3";"124,0";"3,8";"1574,80";"0,0"
"05/01/2012";"1600";"28,0";"28,1";"27,0";"72,0";"81,0";"69,0";"22,5";"24,0";"21,7";"1005,9";"1006,5";"1005,9";"1,9";"89,0";"4,5";"1549,40";"0,0"
"05/01/2012";"1700";"29,7";"29,7";"28,0";"60,0";"73,0";"59,0";"21,2";"23,0";"20,7";"1004,4";"1005,9";"1004,4";"2,3";"82,0";"5,0";"2942,90";"0,0"
"05/01/2012";"1800";"30,2";"30,6";"29,6";"59,0";"61,0";"54,0";"21,5";"21,7";"19,9";"1002,7";"1004,4";"1002,7";"2,7";"86,0";"5,9";"3214,80";"0,0"
"05/01/2012";"1900";"30,7";"31,2";"30,1";"54,0";"59,0";"50,0";"20,4";"21,2";"19,3";"1001,9";"1002,7";"1001,9";"2,8";"76,0";"6,1";"2757,50";"0,0"
"05/01/2012";"2000";"30,3";"31,1";"30,2";"58,0";"59,0";"53,0";"21,2";"21,5";"20,1";"1001,2";"1001,9";"1001,2";"3,0";"72,0";"6,0";"2079,60";"0,0"
"05/01/2012";"2100";"30,0";"30,8";"29,9";"60,0";"61,0";"56,0";"21,4";"21,9";"20,9";"1001,0";"1001,3";"1001,0";"2,6";"82,0";"5,7";"1029,20";"0,0"
"05/01/2012";"2200";"27,7";"30,0";"27,7";"66,0";"67,0";"60,0";"20,8";"21,7";"20,8";"1001,4";"1001,4";"1000,9";"2,1";"69,0";"7,4";"158,60";"0,0"
"05/01/2012";"2300";"27,0";"27,7";"27,0";"69,0";"69,0";"65,0";"20,7";"20,9";"20,4";"1002,3";"1002,3";"1001,4";"1,2";"52,0";"4,6";"3,00";"0,0"
"06/01/2012";"0000";"26,6";"27,0";"26,6";"75,0";"75,0";"68,0";"21,8";"21,8";"20,6";"1003,0";"1003,0";"1002,3";"0,8";"57,0";"2,9";"";"0,0"
"06/01/2012";"0100";"26,6";"26,7";"26,3";"77,0";"79,0";"75,0";"22,3";"22,3";"21,7";"1003,7";"1003,7";"1003,0";"1,3";"51,0";"2,6";"";"0,0"
"06/01/2012";"0200";"26,0";"26,6";"26,0";"82,0";"82,0";"77,0";"22,7";"22,7";"22,3";"1004,5";"1004,5";"1003,7";"0,8";"7,0";"2,6";"";"0,0"
"06/01/2012";"0300";"25,6";"26,0";"25,6";"93,0";"93,0";"82,0";"24,3";"24,5";"22,8";"1004,7";"1004,7";"1004,3";"0,7";"49,0";"2,5";"";"0,0"
"06/01/2012";"0400";"25,6";"25,8";"25,4";"89,0";"93,0";"89,0";"23,6";"24,3";"23,6";"1004,4";"1004,8";"1004,4";"1,2";"55,0";"2,5";"";"0,0"
"06/01/2012";"0500";"25,4";"25,7";"25,4";"86,0";"89,0";"85,0";"22,8";"23,6";"22,8";"1003,7";"1004,4";"1003,7";"0,7";"44,0";"2,6";"";"0,0"
"06/01/2012";"0600";"25,4";"25,5";"25,2";"85,0";"89,0";"84,0";"22,7";"23,3";"22,6";"1003,6";"1003,7";"1003,5";"0,6";"49,0";"3,3";"";"0,0"
"06/01/2012";"0700";"25,0";"25,4";"25,0";"91,0";"91,0";"84,0";"23,5";"23,5";"22,5";"1003,4";"1003,6";"1003,4";"0,5";"353,0";"2,4";"";"0,0"
"06/01/2012";"0800";"25,2";"25,2";"24,9";"91,0";"92,0";"91,0";"23,6";"23,6";"23,4";"1003,1";"1003,4";"1003,1";"0,8";"52,0";"1,6";"";"0,0"
"06/01/2012";"0900";"25,2";"25,3";"25,1";"89,0";"91,0";"89,0";"23,3";"23,6";"23,3";"1003,0";"1003,1";"1003,0";"1,5";"61,0";"2,8";"";"0,0"
"06/01/2012";"1000";"25,3";"25,3";"24,9";"84,0";"90,0";"84,0";"22,3";"23,3";"22,3";"1003,9";"1003,9";"1003,0";"0,9";"18,0";"2,9";"";"0,0"
"06/01/2012";"1100";"25,5";"25,5";"25,1";"82,0";"84,0";"82,0";"22,2";"22,4";"22,1";"1004,8";"1004,8";"1003,9";"0,8";"37,0";"2,6";"76,50";"0,0"
"06/01/2012";"1200";"26,3";"26,3";"25,5";"77,0";"83,0";"77,0";"22,0";"22,6";"21,9";"1005,3";"1005,3";"1004,7";"1,8";"57,0";"3,4";"434,90";"0,0"
"06/01/2012";"1300";"27,6";"27,6";"26,3";"69,0";"77,0";"69,0";"21,3";"22,0";"20,9";"1005,8";"1005,8";"1005,3";"1,5";"67,0";"5,0";"815,90";"0,0"
"06/01/2012";"1400";"28,0";"28,0";"27,0";"68,0";"71,0";"68,0";"21,6";"22,0";"20,8";"1006,4";"1006,4";"1005,8";"1,4";"90,0";"5,2";"861,60";"0,0"
