"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/07/2018";"0500";"24,9";"24,9";"24,6";"83,0";"84,0";"83,0";"21,8";"22,0";"21,7";"1004,6";"1005,1";"1004,6";"";"";"";"";"0,0"
"02/07/2018";"0600";"24,5";"25,1";"24,4";"84,0";"84,0";"82,0";"21,6";"21,9";"21,5";"1004,4";"1004,6";"1004,4";"";"";"";"";"0,0"
"02/07/2018";"0700";"24,5";"24,5";"24,2";"82,0";"86,0";"82,0";"21,2";"21,7";"21,2";"1004,3";"1004,4";"1004,2";"";"";"";"";"0,0"
"02/07/2018";"0800";"24,5";"24,5";"24,2";"82,0";"85,0";"82,0";"21,2";"21,5";"21,2";"1004,4";"1004,4";"1004,1";"";"";"";"";"0,0"
"02/07/2018";"0900";"24,6";"24,6";"24,4";"80,0";"82,0";"79,0";"20,8";"21,2";"20,8";"1004,6";"1004,6";"1004,3";"";"";"";"";"0,0"
"02/07/2018";"1000";"24,5";"24,6";"24,4";"80,0";"82,0";"80,0";"20,9";"21,2";"20,8";"1004,8";"1004,9";"1004,6";"";"";"";"";"0,0"
"02/07/2018";"1100";"25,2";"25,2";"24,4";"77,0";"81,0";"76,0";"20,7";"20,9";"20,6";"1005,3";"1005,3";"1004,8";"";"";"";"120,00";"0,0"
"02/07/2018";"1200";"26,8";"26,8";"25,1";"73,0";"78,0";"72,0";"21,5";"21,7";"20,7";"1005,8";"1005,8";"1005,3";"";"";"";"417,50";"0,0"
"02/07/2018";"1300";"29,5";"30,3";"26,8";"60,0";"76,0";"56,0";"21,0";"22,3";"19,7";"1006,4";"1006,5";"1005,8";"";"";"";"1319,70";"0,0"
"02/07/2018";"1400";"31,8";"31,8";"29,3";"52,0";"63,0";"52,0";"20,8";"22,0";"20,3";"1006,5";"1006,5";"1006,3";"";"";"";"1986,30";"0,0"
"02/07/2018";"1500";"31,0";"31,9";"30,6";"56,0";"58,0";"50,0";"21,1";"21,7";"19,9";"1006,2";"1006,5";"1006,2";"";"";"";"2215,20";"0,0"
"02/07/2018";"1600";"32,3";"32,3";"30,4";"48,0";"60,0";"48,0";"19,8";"23,0";"19,8";"1005,5";"1006,2";"1005,5";"";"";"";"1708,00";"0,0"
"02/07/2018";"1700";"32,4";"32,6";"31,2";"46,0";"50,0";"42,0";"19,4";"20,2";"17,9";"1004,7";"1005,5";"1004,7";"";"";"";"2563,80";"0,0"
"02/07/2018";"1800";"32,5";"33,5";"31,9";"44,0";"48,0";"41,0";"18,7";"20,6";"17,9";"1003,5";"1004,7";"1003,5";"";"";"";"2481,10";"0,0"
"02/07/2018";"1900";"31,9";"33,3";"31,9";"49,0";"49,0";"42,0";"20,0";"20,2";"18,4";"1002,7";"1003,5";"1002,7";"";"";"";"2163,10";"0,0"
"02/07/2018";"2000";"32,0";"32,7";"31,6";"53,0";"53,0";"48,0";"21,2";"21,2";"19,7";"1002,2";"1002,7";"1002,2";"";"";"";"1554,70";"0,0"
"02/07/2018";"2100";"30,4";"32,1";"30,1";"59,0";"62,0";"52,0";"21,6";"22,2";"20,9";"1002,5";"1002,5";"1002,2";"";"";"";"432,80";"0,0"
"02/07/2018";"2200";"29,8";"30,7";"29,8";"59,0";"61,0";"57,0";"21,0";"22,1";"20,8";"1002,9";"1002,9";"1002,5";"";"";"";"79,60";"0,0"
"02/07/2018";"2300";"29,8";"30,2";"29,5";"58,0";"60,0";"56,0";"20,7";"21,3";"20,1";"1003,5";"1003,5";"1002,9";"";"";"";"";"0,0"
"03/07/2018";"0000";"29,6";"29,8";"29,5";"60,0";"61,0";"58,0";"21,1";"21,3";"20,4";"1004,3";"1004,3";"1003,5";"";"";"";"";"0,0"
"03/07/2018";"0100";"29,3";"29,8";"29,2";"64,0";"64,0";"57,0";"21,6";"21,6";"20,4";"1005,3";"1005,3";"1004,3";"";"";"";"";"0,0"
"03/07/2018";"0200";"29,1";"29,4";"29,0";"65,0";"66,0";"63,0";"21,8";"22,0";"21,7";"1006,0";"1006,0";"1005,3";"";"";"";"";"0,0"
"03/07/2018";"0300";"27,5";"29,2";"27,5";"72,0";"72,0";"63,0";"21,9";"22,2";"21,2";"1006,3";"1006,4";"1006,0";"";"";"";"";"0,0"
"03/07/2018";"0400";"27,3";"27,5";"27,2";"74,0";"74,0";"72,0";"22,3";"22,4";"21,9";"1006,2";"1006,5";"1006,2";"";"";"";"";"0,0"
"03/07/2018";"0500";"26,7";"27,3";"26,7";"80,0";"80,0";"74,0";"22,9";"23,0";"22,2";"1005,9";"1006,2";"1005,8";"";"";"";"";"0,0"
"03/07/2018";"0600";"25,9";"26,7";"25,9";"79,0";"84,0";"79,0";"22,0";"23,1";"22,0";"1004,9";"1005,9";"1004,9";"";"";"";"";"0,0"
"03/07/2018";"0700";"25,6";"26,1";"25,6";"82,0";"82,0";"74,0";"22,3";"22,3";"21,1";"1004,7";"1004,9";"1004,5";"";"";"";"";"0,0"
"03/07/2018";"0800";"25,5";"25,8";"25,5";"84,0";"84,0";"81,0";"22,6";"22,7";"22,1";"1005,0";"1005,0";"1004,7";"";"";"";"";"0,0"
"03/07/2018";"0900";"25,1";"25,5";"25,0";"84,0";"85,0";"83,0";"22,1";"22,6";"22,1";"1005,4";"1005,4";"1004,9";"";"";"";"";"0,0"
"03/07/2018";"1000";"24,6";"25,1";"24,6";"84,0";"84,0";"82,0";"21,7";"22,1";"21,5";"1006,1";"1006,1";"1005,4";"";"";"";"";"0,0"
"03/07/2018";"1100";"25,3";"25,3";"24,6";"84,0";"85,0";"82,0";"22,4";"22,4";"21,4";"1006,9";"1006,9";"1006,1";"";"";"";"94,40";"0,0"
"03/07/2018";"1200";"27,5";"27,8";"25,3";"76,0";"85,0";"76,0";"22,9";"23,4";"22,1";"1007,7";"1007,7";"1006,9";"";"";"";"779,90";"0,0"
"03/07/2018";"1300";"28,5";"29,8";"26,9";"66,0";"78,0";"65,0";"21,5";"23,6";"21,5";"1008,0";"1008,1";"1007,7";"";"";"";"1601,70";"0,0"
"03/07/2018";"1400";"30,3";"30,7";"28,2";"64,0";"69,0";"60,0";"22,8";"23,0";"20,9";"1008,0";"1008,1";"1008,0";"";"";"";"2053,20";"0,0"
"03/07/2018";"1500";"30,4";"30,9";"29,3";"66,0";"69,0";"63,0";"23,3";"23,7";"22,3";"1007,8";"1008,1";"1007,8";"";"";"";"2353,10";"0,0"
"03/07/2018";"1600";"30,2";"31,1";"29,6";"60,0";"68,0";"57,0";"21,5";"23,8";"20,8";"1007,3";"1007,8";"1007,2";"";"";"";"2262,30";"0,0"
"03/07/2018";"1700";"31,2";"31,4";"30,0";"55,0";"61,0";"53,0";"20,9";"22,7";"20,2";"1006,3";"1007,3";"1006,3";"";"";"";"2883,40";"0,0"
"03/07/2018";"1800";"31,2";"31,9";"30,5";"54,0";"59,0";"52,0";"20,8";"22,4";"20,4";"1004,9";"1006,3";"1004,9";"";"";"";"2876,80";"0,0"
"03/07/2018";"1900";"30,8";"32,0";"30,8";"58,0";"58,0";"52,0";"21,6";"22,2";"20,5";"1004,1";"1004,9";"1004,1";"";"";"";"1933,40";"0,0"
"03/07/2018";"2000";"30,5";"31,7";"30,5";"59,0";"60,0";"56,0";"21,5";"22,4";"21,1";"1003,3";"1004,1";"1003,3";"";"";"";"1166,70";"0,0"
"03/07/2018";"2100";"30,1";"30,7";"30,1";"58,0";"59,0";"56,0";"21,1";"21,6";"20,6";"1003,3";"1003,5";"1003,3";"";"";"";"442,20";"0,0"
"03/07/2018";"2200";"29,7";"30,2";"29,7";"60,0";"61,0";"58,0";"21,2";"21,7";"20,9";"1003,4";"1003,5";"1003,3";"";"";"";"97,50";"0,0"
"03/07/2018";"2300";"29,2";"29,8";"29,0";"65,0";"69,0";"60,0";"22,0";"23,0";"21,2";"1004,3";"1004,3";"1003,4";"";"";"";"";"0,0"
"04/07/2018";"0000";"28,7";"29,2";"28,5";"73,0";"73,0";"64,0";"23,4";"23,4";"21,8";"1005,1";"1005,1";"1004,3";"";"";"";"";"0,0"
"04/07/2018";"0100";"27,4";"28,7";"27,4";"79,0";"79,0";"73,0";"23,5";"23,7";"23,2";"1005,8";"1005,8";"1005,1";"";"";"";"";"0,0"
"04/07/2018";"0200";"26,3";"27,5";"26,3";"78,0";"82,0";"77,0";"22,2";"23,6";"22,1";"1006,4";"1006,4";"1005,8";"";"";"";"";"0,0"
"04/07/2018";"0300";"25,7";"26,4";"25,6";"83,0";"83,0";"78,0";"22,5";"22,5";"22,1";"1006,5";"1006,5";"1006,3";"";"";"";"";"0,0"
"04/07/2018";"0400";"25,3";"25,7";"25,3";"83,0";"83,0";"81,0";"22,1";"22,5";"22,0";"1006,0";"1006,5";"1006,0";"";"";"";"";"0,0"
"04/07/2018";"0500";"24,9";"25,3";"24,9";"86,0";"86,0";"83,0";"22,3";"22,3";"22,1";"1005,4";"1006,0";"1005,4";"";"";"";"";"0,0"
"04/07/2018";"0600";"24,6";"24,9";"24,6";"85,0";"86,0";"83,0";"21,8";"22,3";"21,8";"1005,0";"1005,4";"1005,0";"";"";"";"";"0,0"
"04/07/2018";"0700";"24,4";"24,6";"24,2";"84,0";"85,0";"84,0";"21,5";"21,8";"21,5";"1004,7";"1005,0";"1004,7";"";"";"";"";"0,0"
"04/07/2018";"0800";"24,4";"24,5";"24,4";"82,0";"84,0";"82,0";"21,2";"21,5";"21,1";"1004,7";"1004,8";"1004,6";"";"";"";"";"0,0"
"04/07/2018";"0900";"24,7";"24,7";"24,2";"81,0";"84,0";"81,0";"21,2";"21,3";"21,1";"1004,9";"1005,0";"1004,7";"";"";"";"";"0,0"
"04/07/2018";"1000";"24,4";"24,7";"24,3";"83,0";"84,0";"81,0";"21,3";"21,5";"21,1";"1005,5";"1005,5";"1004,9";"";"";"";"";"0,0"
"04/07/2018";"1100";"24,8";"24,8";"24,2";"81,0";"83,0";"81,0";"21,4";"21,4";"21,1";"1006,1";"1006,1";"1005,5";"";"";"";"98,80";"0,0"
"04/07/2018";"1200";"26,6";"26,6";"24,8";"76,0";"82,0";"76,0";"22,0";"22,3";"21,4";"1006,8";"1006,8";"1006,1";"";"";"";"504,60";"0,0"
"04/07/2018";"1300";"28,7";"29,4";"26,6";"69,0";"76,0";"65,0";"22,4";"22,8";"21,6";"1007,3";"1007,3";"1006,8";"";"";"";"1764,20";"0,0"
"04/07/2018";"1400";"31,0";"31,4";"28,6";"60,0";"69,0";"59,0";"22,3";"23,4";"21,6";"1007,4";"1007,5";"1007,3";"";"";"";"1967,60";"0,0"
"04/07/2018";"1500";"29,9";"31,8";"29,5";"65,0";"68,0";"54,0";"22,7";"23,5";"21,1";"1007,2";"1007,5";"1007,2";"";"";"";"1755,20";"0,0"
"04/07/2018";"1600";"31,6";"32,5";"29,9";"49,0";"65,0";"48,0";"19,7";"23,3";"19,5";"1006,7";"1007,2";"1006,7";"";"";"";"2868,40";"0,0"
"04/07/2018";"1700";"32,3";"32,6";"31,6";"43,0";"51,0";"43,0";"18,2";"20,3";"18,2";"1006,0";"1006,7";"1006,0";"";"";"";"3046,40";"0,0"
"04/07/2018";"1800";"32,8";"33,3";"32,1";"42,0";"48,0";"38,0";"18,3";"20,0";"16,3";"1005,0";"1006,0";"1005,0";"";"";"";"2829,30";"0,0"
"04/07/2018";"1900";"32,6";"33,2";"32,2";"40,0";"43,0";"35,0";"17,2";"18,6";"15,3";"1004,2";"1005,0";"1004,2";"";"";"";"2396,20";"0,0"
"04/07/2018";"2000";"32,2";"33,5";"32,1";"42,0";"42,0";"37,0";"17,6";"18,3";"16,3";"1003,5";"1004,2";"1003,5";"";"";"";"1763,60";"0,0"
"04/07/2018";"2100";"31,2";"32,4";"31,2";"48,0";"49,0";"41,0";"19,0";"19,2";"17,3";"1003,5";"1003,5";"1003,3";"";"";"";"891,80";"0,0"
"04/07/2018";"2200";"30,3";"31,3";"30,3";"54,0";"55,0";"47,0";"20,1";"20,2";"18,7";"1003,7";"1003,7";"1003,5";"";"";"";"98,20";"0,0"
"04/07/2018";"2300";"29,4";"30,4";"29,4";"58,0";"58,0";"54,0";"20,3";"20,5";"20,1";"1004,1";"1004,1";"1003,7";"";"";"";"";"0,0"
"05/07/2018";"0000";"29,5";"29,6";"29,0";"55,0";"58,0";"55,0";"19,5";"20,3";"19,4";"1004,7";"1004,7";"1004,1";"";"";"";"";"0,0"
"05/07/2018";"0100";"28,8";"29,6";"28,5";"59,0";"59,0";"54,0";"20,0";"20,0";"19,1";"1005,5";"1005,5";"1004,7";"";"";"";"";"0,0"
"05/07/2018";"0200";"28,2";"29,0";"28,1";"58,0";"62,0";"57,0";"19,2";"20,2";"19,0";"1006,0";"1006,0";"1005,5";"";"";"";"";"0,0"
"05/07/2018";"0300";"27,9";"28,5";"27,6";"59,0";"59,0";"55,0";"19,1";"19,2";"18,1";"1006,3";"1006,3";"1005,9";"";"";"";"";"0,0"
"05/07/2018";"0400";"27,4";"28,0";"27,3";"70,0";"70,0";"59,0";"21,5";"21,5";"19,1";"1006,1";"1006,3";"1006,1";"";"";"";"";"0,0"
"05/07/2018";"0500";"26,8";"27,4";"26,8";"76,0";"76,0";"70,0";"22,2";"22,2";"21,5";"1005,8";"1006,1";"1005,8";"";"";"";"";"0,0"
"05/07/2018";"0600";"26,2";"26,8";"26,2";"79,0";"79,0";"76,0";"22,4";"22,4";"22,2";"1005,5";"1005,8";"1005,5";"";"";"";"";"0,0"
"05/07/2018";"0700";"25,8";"26,3";"25,8";"82,0";"82,0";"79,0";"22,6";"22,6";"22,4";"1005,2";"1005,5";"1005,2";"";"";"";"";"0,0"
"05/07/2018";"0800";"25,6";"25,8";"25,6";"82,0";"82,0";"82,0";"22,3";"22,6";"22,3";"1005,3";"1005,3";"1005,1";"";"";"";"";"0,0"
"05/07/2018";"0900";"25,5";"25,7";"25,5";"83,0";"83,0";"82,0";"22,4";"22,4";"22,3";"1005,8";"1005,8";"1005,3";"";"";"";"";"0,0"
"05/07/2018";"1000";"25,4";"25,6";"25,4";"85,0";"85,0";"83,0";"22,6";"22,7";"22,4";"1006,2";"1006,2";"1005,8";"";"";"";"";"0,0"
"05/07/2018";"1100";"25,8";"25,8";"25,2";"83,0";"86,0";"83,0";"22,8";"22,8";"22,6";"1007,0";"1007,0";"1006,2";"";"";"";"85,80";"0,0"
"05/07/2018";"1200";"28,5";"28,7";"25,8";"72,0";"84,0";"72,0";"22,9";"23,6";"22,7";"1007,8";"1007,8";"1007,0";"";"";"";"557,10";"0,0"
"05/07/2018";"1300";"29,7";"30,5";"28,4";"62,0";"74,0";"61,0";"21,6";"23,7";"21,6";"1008,0";"1008,0";"1007,8";"";"";"";"1547,00";"0,0"
"05/07/2018";"1400";"31,8";"31,8";"29,4";"57,0";"65,0";"57,0";"22,2";"23,2";"21,3";"1007,8";"1008,1";"1007,8";"";"";"";"2289,90";"0,0"
"05/07/2018";"1500";"30,0";"32,2";"30,0";"63,0";"63,0";"52,0";"22,1";"22,9";"20,6";"1007,4";"1007,8";"1007,4";"";"";"";"2138,30";"0,0"
"05/07/2018";"1600";"30,1";"30,3";"29,5";"61,0";"65,0";"61,0";"21,8";"22,9";"21,8";"1006,9";"1007,4";"1006,9";"";"";"";"615,20";"0,0"
"05/07/2018";"1700";"32,1";"32,8";"30,1";"47,0";"62,0";"44,0";"19,5";"22,1";"18,7";"1006,0";"1006,9";"1005,9";"";"";"";"1880,10";"0,0"
"05/07/2018";"1800";"32,1";"33,8";"30,2";"44,0";"62,0";"40,0";"18,3";"22,7";"17,4";"1004,8";"1006,0";"1004,8";"";"";"";"2041,60";"0,0"
"05/07/2018";"1900";"32,6";"33,3";"31,3";"48,0";"49,0";"41,0";"20,3";"20,3";"17,9";"1004,0";"1004,8";"1004,0";"";"";"";"1663,60";"0,0"
"05/07/2018";"2000";"31,7";"32,6";"31,6";"51,0";"54,0";"48,0";"20,3";"21,5";"19,9";"1003,7";"1004,1";"1003,7";"";"";"";"1718,20";"0,0"
"05/07/2018";"2100";"30,7";"31,7";"30,7";"55,0";"55,0";"50,0";"20,7";"21,2";"20,1";"1003,7";"1003,7";"1003,6";"";"";"";"727,60";"0,0"
"05/07/2018";"2200";"30,0";"30,8";"29,9";"60,0";"60,0";"55,0";"21,5";"21,5";"20,7";"1003,8";"1003,8";"1003,6";"";"";"";"80,60";"0,0"
"05/07/2018";"2300";"29,6";"30,0";"29,5";"63,0";"64,0";"60,0";"21,7";"21,8";"21,4";"1004,5";"1004,6";"1003,8";"";"";"";"";"0,0"
"06/07/2018";"0000";"28,6";"29,6";"28,4";"67,0";"67,0";"63,0";"21,9";"22,1";"21,7";"1005,3";"1005,3";"1004,5";"";"";"";"";"0,0"
"06/07/2018";"0100";"28,3";"29,1";"28,2";"68,0";"69,0";"65,0";"21,8";"22,2";"21,6";"1006,2";"1006,2";"1005,3";"";"";"";"";"0,0"
"06/07/2018";"0200";"27,8";"28,5";"27,8";"69,0";"70,0";"66,0";"21,7";"21,8";"21,5";"1006,5";"1006,5";"1006,2";"";"";"";"";"0,0"
"06/07/2018";"0300";"27,9";"28,3";"27,6";"71,0";"72,0";"69,0";"22,2";"22,3";"21,7";"1006,9";"1006,9";"1006,5";"";"";"";"";"0,0"
"06/07/2018";"0400";"27,2";"27,9";"26,9";"74,0";"75,0";"71,0";"22,3";"22,6";"22,1";"1006,6";"1006,9";"1006,6";"";"";"";"";"0,0"
"06/07/2018";"0500";"26,4";"27,3";"26,1";"80,0";"81,0";"74,0";"22,7";"22,7";"22,1";"1006,3";"1006,7";"1006,3";"";"";"";"";"0,0"
"06/07/2018";"0600";"26,5";"26,6";"26,2";"79,0";"80,0";"78,0";"22,5";"22,7";"22,2";"1006,1";"1006,4";"1006,1";"";"";"";"";"0,0"
"06/07/2018";"0700";"26,2";"26,5";"26,0";"79,0";"80,0";"78,0";"22,2";"22,5";"22,2";"1005,5";"1006,1";"1005,5";"";"";"";"";"0,0"
"06/07/2018";"0800";"26,4";"26,5";"26,0";"75,0";"79,0";"74,0";"21,5";"22,3";"21,4";"1005,8";"1005,9";"1005,5";"";"";"";"";"0,0"
"06/07/2018";"0900";"25,7";"26,4";"25,7";"77,0";"77,0";"74,0";"21,3";"21,5";"21,2";"1006,0";"1006,0";"1005,8";"";"";"";"";"0,0"
"06/07/2018";"1000";"24,9";"25,7";"24,9";"80,0";"81,0";"76,0";"21,3";"21,5";"21,1";"1006,5";"1006,5";"1006,0";"";"";"";"";"0,0"
"06/07/2018";"1100";"28,0";"28,1";"24,9";"73,0";"81,0";"73,0";"22,8";"23,1";"21,3";"1006,9";"1006,9";"1006,4";"";"";"";"150,40";"0,0"
"06/07/2018";"1200";"29,8";"30,0";"27,8";"64,0";"74,0";"64,0";"22,3";"23,4";"21,7";"1007,4";"1007,4";"1006,9";"";"";"";"843,60";"0,0"
"06/07/2018";"1300";"29,7";"30,6";"29,4";"70,0";"71,0";"58,0";"23,6";"23,6";"20,8";"1007,7";"1007,7";"1007,4";"";"";"";"1666,20";"0,0"
"06/07/2018";"1400";"30,2";"30,5";"29,3";"64,0";"71,0";"63,0";"22,7";"23,7";"22,5";"1007,5";"1007,8";"1007,5";"";"";"";"1809,20";"0,0"
"06/07/2018";"1500";"31,1";"32,2";"30,0";"62,0";"67,0";"58,0";"22,9";"24,0";"22,5";"1007,0";"1007,5";"1007,0";"";"";"";"1983,90";"0,0"
"06/07/2018";"1600";"30,8";"32,5";"29,9";"57,0";"65,0";"55,0";"21,4";"24,0";"21,2";"1006,2";"1007,0";"1006,2";"";"";"";"1652,60";"0,0"
"06/07/2018";"1700";"32,3";"32,4";"29,2";"57,0";"70,0";"52,0";"22,7";"23,6";"20,9";"1004,7";"1006,2";"1004,7";"";"";"";"1769,80";"0,0"
"06/07/2018";"1800";"31,9";"33,3";"31,3";"52,0";"57,0";"49,0";"20,8";"22,3";"20,5";"1003,7";"1004,7";"1003,7";"";"";"";"1956,80";"0,0"
"06/07/2018";"1900";"31,2";"33,7";"30,6";"53,0";"58,0";"43,0";"20,4";"22,3";"18,7";"1003,1";"1003,7";"1003,1";"";"";"";"2058,80";"0,0"
"06/07/2018";"2000";"31,3";"32,7";"31,1";"49,0";"54,0";"46,0";"19,4";"21,2";"18,8";"1002,8";"1003,1";"1002,6";"";"";"";"2066,60";"0,0"
"06/07/2018";"2100";"30,9";"31,6";"30,7";"51,0";"53,0";"49,0";"19,7";"20,6";"19,3";"1002,8";"1002,8";"1002,6";"";"";"";"1236,40";"0,0"
"06/07/2018";"2200";"30,0";"31,0";"30,0";"54,0";"55,0";"50,0";"19,8";"20,1";"19,4";"1003,3";"1003,3";"1002,8";"";"";"";"217,20";"0,0"
"06/07/2018";"2300";"29,5";"30,0";"29,5";"55,0";"57,0";"54,0";"19,7";"20,3";"19,7";"1003,8";"1003,8";"1003,3";"";"";"";"";"0,0"
"07/07/2018";"0000";"28,6";"29,7";"28,1";"63,0";"66,0";"55,0";"20,9";"21,1";"19,5";"1004,6";"1004,6";"1003,8";"";"";"";"";"0,0"
"07/07/2018";"0100";"27,8";"29,0";"27,8";"68,0";"68,0";"61,0";"21,4";"21,4";"20,4";"1005,3";"1005,3";"1004,6";"";"";"";"";"0,0"
"07/07/2018";"0200";"27,5";"28,0";"27,3";"70,0";"73,0";"68,0";"21,6";"22,0";"21,4";"1005,6";"1005,7";"1005,2";"";"";"";"";"0,0"
"07/07/2018";"0300";"27,3";"27,6";"27,1";"71,0";"72,0";"70,0";"21,6";"21,7";"21,5";"1005,8";"1005,8";"1005,6";"";"";"";"";"0,0"
