"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/02/2014";"1100";"24,5";"24,5";"24,2";"100,0";"100,0";"100,0";"24,4";"24,4";"24,2";"1004,7";"1004,7";"1004,1";"0,6";"1,0";"2,4";"48,00";"0,0"
"24/02/2014";"1200";"25,8";"25,8";"24,5";"94,0";"100,0";"94,0";"24,8";"24,9";"24,5";"1005,8";"1005,8";"1004,7";"0,7";"324,0";"1,7";"320,10";"0,0"
"24/02/2014";"1300";"26,7";"27,0";"25,8";"89,0";"94,0";"88,0";"24,7";"25,3";"24,6";"1006,2";"1006,2";"1005,8";"0,5";"242,0";"2,2";"722,80";"0,0"
"24/02/2014";"1400";"22,6";"27,5";"22,2";"100,0";"100,0";"84,0";"22,6";"25,4";"21,6";"1007,1";"1007,2";"1006,2";"1,8";"51,0";"13,8";"458,20";"14,8"
"24/02/2014";"1500";"23,4";"23,4";"22,5";"100,0";"100,0";"100,0";"23,4";"23,4";"22,5";"1006,8";"1007,2";"1006,8";"1,3";"58,0";"4,2";"167,70";"3,6"
"24/02/2014";"1600";"24,0";"24,0";"23,4";"100,0";"100,0";"100,0";"24,0";"24,0";"23,4";"1005,7";"1006,8";"1005,7";"1,3";"70,0";"3,3";"404,10";"1,4"
"24/02/2014";"1700";"25,1";"25,2";"24,0";"95,0";"100,0";"94,0";"24,2";"24,7";"24,0";"1004,3";"1005,7";"1004,2";"1,2";"44,0";"2,9";"743,10";"0,2"
"24/02/2014";"1800";"26,1";"26,6";"25,1";"89,0";"96,0";"87,0";"24,1";"24,8";"23,8";"1003,0";"1004,3";"1003,0";"1,3";"65,0";"2,7";"1048,30";"0,0"
"24/02/2014";"1900";"26,9";"26,9";"26,0";"86,0";"90,0";"86,0";"24,4";"24,7";"23,9";"1001,6";"1003,0";"1001,6";"1,0";"40,0";"2,9";"1069,90";"0,0"
"24/02/2014";"2000";"27,6";"28,1";"26,9";"82,0";"88,0";"80,0";"24,1";"25,2";"23,9";"1000,6";"1001,6";"1000,6";"1,2";"337,0";"3,6";"1366,20";"0,0"
"24/02/2014";"2100";"28,2";"29,0";"27,5";"82,0";"85,0";"77,0";"24,8";"25,2";"23,9";"1000,5";"1000,6";"1000,3";"1,2";"6,0";"3,6";"1035,00";"0,0"
"24/02/2014";"2200";"27,4";"28,3";"27,4";"75,0";"84,0";"72,0";"22,6";"25,0";"22,4";"1001,1";"1001,1";"1000,5";"1,0";"353,0";"2,8";"493,20";"0,0"
"24/02/2014";"2300";"26,4";"27,4";"26,4";"83,0";"84,0";"75,0";"23,3";"23,4";"22,6";"1001,7";"1001,7";"1001,1";"1,2";"319,0";"3,0";"18,00";"0,0"
"25/02/2014";"0000";"25,7";"26,4";"25,6";"89,0";"89,0";"83,0";"23,8";"23,8";"23,2";"1001,9";"1002,0";"1001,7";"0,6";"329,0";"2,8";"";"0,0"
"25/02/2014";"0100";"25,3";"25,8";"25,3";"93,0";"93,0";"87,0";"24,1";"24,2";"23,2";"1002,6";"1002,6";"1001,9";"0,6";"351,0";"3,1";"";"0,0"
"25/02/2014";"0200";"25,5";"25,5";"25,2";"88,0";"94,0";"87,0";"23,3";"24,2";"23,1";"1003,6";"1003,6";"1002,6";"0,5";"306,0";"1,7";"";"0,0"
"25/02/2014";"0300";"25,1";"25,5";"25,1";"94,0";"94,0";"88,0";"24,1";"24,2";"23,2";"1003,6";"1003,7";"1003,6";"0,4";"311,0";"1,2";"";"0,0"
"25/02/2014";"0400";"24,8";"25,1";"24,7";"97,0";"97,0";"94,0";"24,2";"24,4";"24,1";"1003,2";"1003,6";"1003,2";"0,5";"16,0";"1,2";"";"0,0"
"25/02/2014";"0500";"24,4";"24,8";"24,4";"98,0";"98,0";"97,0";"24,1";"24,2";"24,0";"1002,9";"1003,2";"1002,9";"0,1";"282,0";"1,3";"";"0,0"
"25/02/2014";"0600";"24,1";"24,4";"24,0";"99,0";"99,0";"98,0";"24,0";"24,2";"23,9";"1002,9";"1003,0";"1002,9";"0,1";"305,0";"0,7";"";"0,0"
"25/02/2014";"0700";"24,1";"24,3";"24,0";"99,0";"100,0";"99,0";"24,0";"24,3";"23,9";"1002,9";"1003,0";"1002,8";"0,3";"360,0";"0,7";"";"0,0"
"25/02/2014";"0800";"24,3";"24,5";"24,0";"99,0";"100,0";"99,0";"24,1";"24,4";"24,0";"1002,9";"1002,9";"1002,7";"0,5";"304,0";"0,9";"";"0,0"
"25/02/2014";"0900";"24,2";"24,4";"24,2";"99,0";"100,0";"99,0";"24,1";"24,4";"24,1";"1003,2";"1003,2";"1002,9";"0,7";"70,0";"1,0";"";"0,0"
"25/02/2014";"1000";"24,3";"24,4";"24,1";"99,0";"100,0";"99,0";"24,2";"24,3";"24,0";"1003,5";"1003,5";"1003,1";"0,1";"299,0";"1,0";"";"0,0"
"25/02/2014";"1100";"26,0";"26,0";"24,3";"96,0";"100,0";"96,0";"25,3";"25,4";"24,2";"1004,1";"1004,1";"1003,4";"0,8";"241,0";"1,3";"166,20";"0,0"
"25/02/2014";"1200";"27,3";"27,3";"26,0";"89,0";"96,0";"89,0";"25,4";"25,4";"24,7";"1004,9";"1004,9";"1004,1";"1,0";"243,0";"2,2";"780,20";"0,0"
"25/02/2014";"1300";"28,4";"28,5";"27,2";"83,0";"89,0";"82,0";"25,3";"25,4";"24,6";"1005,3";"1005,4";"1004,9";"1,0";"160,0";"2,7";"1284,90";"0,0"
"25/02/2014";"1400";"30,0";"30,2";"28,4";"73,0";"83,0";"73,0";"24,6";"25,7";"24,2";"1004,7";"1005,3";"1004,7";"2,0";"56,0";"4,1";"2442,20";"0,0"
"25/02/2014";"1500";"30,2";"30,4";"28,8";"62,0";"72,0";"62,0";"22,2";"23,3";"22,1";"1004,3";"1004,8";"1004,3";"3,1";"92,0";"6,3";"2117,40";"0,0"
"25/02/2014";"1600";"30,7";"31,7";"29,9";"60,0";"64,0";"57,0";"21,9";"23,2";"21,4";"1003,1";"1004,3";"1003,1";"2,7";"78,0";"6,3";"2967,40";"0,0"
"25/02/2014";"1700";"29,9";"31,7";"29,8";"67,0";"67,0";"58,0";"23,0";"23,3";"21,7";"1002,0";"1003,1";"1001,9";"3,6";"97,0";"7,4";"1796,30";"0,0"
"25/02/2014";"1800";"27,9";"29,9";"27,4";"69,0";"73,0";"65,0";"21,8";"22,7";"21,1";"1001,1";"1002,1";"1001,1";"2,8";"56,0";"12,4";"1631,20";"0,0"
"25/02/2014";"1900";"28,8";"28,8";"27,8";"69,0";"72,0";"67,0";"22,5";"22,7";"21,6";"999,7";"1001,1";"999,6";"2,1";"61,0";"6,8";"948,90";"0,0"
"25/02/2014";"2000";"28,7";"28,9";"28,5";"68,0";"71,0";"68,0";"22,2";"22,8";"22,0";"999,5";"999,9";"999,5";"1,5";"44,0";"4,4";"517,80";"0,0"
"25/02/2014";"2100";"28,0";"28,9";"28,0";"74,0";"75,0";"67,0";"23,0";"23,2";"22,0";"999,0";"999,5";"999,0";"1,2";"334,0";"4,1";"483,80";"0,0"
"25/02/2014";"2200";"27,1";"28,0";"27,1";"80,0";"80,0";"74,0";"23,4";"23,5";"22,9";"998,6";"999,0";"998,3";"0,7";"23,0";"3,3";"209,00";"0,0"
"25/02/2014";"2300";"26,6";"27,2";"26,5";"85,0";"88,0";"80,0";"23,9";"24,3";"23,3";"1000,0";"1000,0";"998,6";"0,5";"329,0";"2,2";"4,70";"0,0"
"26/02/2014";"0000";"25,4";"26,6";"25,4";"96,0";"96,0";"85,0";"24,7";"24,7";"23,7";"1000,6";"1000,7";"1000,0";"1,0";"331,0";"3,0";"";"0,0"
"26/02/2014";"0100";"25,2";"25,5";"25,2";"95,0";"98,0";"94,0";"24,3";"25,1";"24,3";"1002,5";"1002,5";"1000,6";"0,9";"337,0";"3,5";"";"0,0"
"26/02/2014";"0200";"24,9";"25,3";"24,9";"94,0";"95,0";"93,0";"23,9";"24,3";"23,8";"1004,1";"1004,1";"1002,5";"1,3";"311,0";"3,5";"";"0,0"
"26/02/2014";"0300";"24,7";"25,1";"24,5";"97,0";"97,0";"94,0";"24,1";"24,1";"23,8";"1004,0";"1004,3";"1003,9";"1,1";"294,0";"3,9";"";"0,0"
"26/02/2014";"0400";"24,6";"24,8";"24,6";"96,0";"97,0";"95,0";"23,8";"24,1";"23,8";"1003,7";"1004,2";"1003,7";"0,7";"327,0";"3,3";"";"0,0"
"26/02/2014";"0500";"24,5";"24,7";"24,4";"95,0";"96,0";"95,0";"23,7";"23,9";"23,7";"1003,0";"1003,7";"1003,0";"1,0";"322,0";"3,1";"";"0,0"
"26/02/2014";"0600";"24,2";"24,5";"24,2";"96,0";"96,0";"95,0";"23,6";"23,7";"23,5";"1002,5";"1003,0";"1002,2";"0,8";"38,0";"2,9";"";"0,0"
"26/02/2014";"0700";"24,3";"24,3";"24,1";"97,0";"97,0";"96,0";"23,7";"23,8";"23,6";"1002,4";"1002,7";"1002,4";"0,8";"303,0";"2,1";"";"0,0"
"26/02/2014";"0800";"24,2";"24,4";"24,1";"97,0";"98,0";"96,0";"23,7";"23,9";"23,6";"1002,2";"1002,4";"1002,1";"1,3";"293,0";"3,8";"";"0,0"
"26/02/2014";"0900";"24,0";"24,2";"24,0";"99,0";"99,0";"97,0";"23,8";"23,9";"23,7";"1002,7";"1002,8";"1002,1";"1,3";"288,0";"3,3";"";"0,2"
"26/02/2014";"1000";"23,8";"24,0";"23,8";"100,0";"100,0";"99,0";"23,8";"23,9";"23,7";"1002,9";"1002,9";"1002,6";"0,6";"342,0";"3,3";"";"0,2"
"26/02/2014";"1100";"24,4";"24,4";"23,7";"99,0";"100,0";"98,0";"24,2";"24,2";"23,7";"1004,0";"1004,0";"1002,9";"0,9";"290,0";"2,0";"98,70";"0,0"
"26/02/2014";"1200";"25,5";"25,6";"24,4";"93,0";"99,0";"93,0";"24,3";"24,5";"24,1";"1005,2";"1005,2";"1004,0";"0,9";"285,0";"2,0";"285,00";"0,0"
"26/02/2014";"1300";"26,3";"26,6";"25,5";"91,0";"93,0";"90,0";"24,7";"25,2";"24,1";"1006,2";"1006,2";"1005,2";"1,3";"261,0";"2,6";"743,00";"0,0"
"26/02/2014";"1400";"27,0";"27,2";"26,3";"91,0";"93,0";"88,0";"25,4";"25,5";"24,6";"1006,1";"1006,3";"1006,1";"1,9";"255,0";"3,7";"1068,20";"0,0"
"26/02/2014";"1500";"24,2";"27,3";"24,2";"92,0";"92,0";"89,0";"22,8";"25,7";"22,8";"1007,5";"1007,5";"1006,0";"3,2";"9,0";"9,9";"855,60";"1,8"
"26/02/2014";"1600";"22,9";"24,2";"22,7";"100,0";"100,0";"92,0";"22,9";"23,0";"22,4";"1006,1";"1007,5";"1006,1";"0,9";"106,0";"9,9";"132,80";"18,6"
"26/02/2014";"1700";"23,1";"23,2";"22,9";"100,0";"100,0";"100,0";"23,1";"23,2";"23,0";"1005,2";"1006,2";"1005,1";"0,6";"104,0";"2,6";"120,30";"3,4"
"26/02/2014";"1800";"23,7";"23,8";"23,1";"100,0";"100,0";"100,0";"23,7";"23,8";"23,1";"1003,8";"1005,2";"1003,8";"0,9";"278,0";"1,5";"198,10";"1,8"
"26/02/2014";"1900";"24,1";"24,1";"23,7";"100,0";"100,0";"100,0";"24,1";"24,1";"23,7";"1002,6";"1003,8";"1002,6";"0,8";"328,0";"2,5";"251,30";"1,4"
"26/02/2014";"2000";"24,4";"24,4";"24,0";"99,0";"100,0";"99,0";"24,3";"24,4";"24,0";"1002,5";"1002,6";"1002,4";"1,6";"259,0";"3,1";"351,70";"0,2"
"26/02/2014";"2100";"25,0";"25,0";"24,4";"96,0";"99,0";"96,0";"24,2";"24,6";"24,2";"1002,3";"1002,5";"1002,3";"1,8";"266,0";"3,4";"279,50";"0,0"
"26/02/2014";"2200";"24,6";"25,0";"24,6";"97,0";"97,0";"96,0";"24,1";"24,4";"24,1";"1002,7";"1002,8";"1002,3";"2,1";"235,0";"4,2";"98,10";"0,0"
"26/02/2014";"2300";"24,5";"24,6";"24,4";"98,0";"98,0";"97,0";"24,2";"24,2";"24,0";"1003,2";"1003,2";"1002,7";"1,4";"264,0";"4,2";"3,20";"0,0"
"27/02/2014";"0000";"24,6";"24,6";"24,5";"97,0";"98,0";"97,0";"24,0";"24,3";"24,0";"1003,9";"1003,9";"1003,2";"1,9";"260,0";"3,2";"1,40";"0,0"
"27/02/2014";"0100";"24,4";"24,6";"24,4";"98,0";"98,0";"97,0";"24,0";"24,1";"24,0";"1004,5";"1004,5";"1003,9";"1,2";"264,0";"3,7";"";"0,0"
"27/02/2014";"0200";"24,6";"24,6";"24,4";"97,0";"98,0";"96,0";"24,0";"24,0";"24,0";"1005,0";"1005,0";"1004,5";"1,5";"232,0";"2,7";"";"0,0"
"27/02/2014";"0300";"24,3";"24,6";"24,3";"97,0";"97,0";"97,0";"23,8";"24,0";"23,8";"1004,7";"1005,0";"1004,7";"0,9";"254,0";"2,7";"";"0,0"
"27/02/2014";"0400";"23,8";"24,3";"23,7";"100,0";"100,0";"97,0";"23,8";"23,8";"23,6";"1004,1";"1004,7";"1004,1";"0,3";"37,0";"2,3";"";"0,0"
"27/02/2014";"0500";"24,0";"24,0";"23,7";"100,0";"100,0";"100,0";"24,0";"24,0";"23,7";"1003,7";"1004,1";"1003,6";"0,8";"114,0";"1,4";"";"0,0"
"27/02/2014";"0600";"24,0";"24,1";"23,9";"100,0";"100,0";"100,0";"24,0";"24,1";"23,9";"1002,8";"1003,7";"1002,8";"0,8";"101,0";"1,6";"";"0,0"
"27/02/2014";"0700";"23,8";"24,1";"23,8";"100,0";"100,0";"100,0";"23,8";"24,1";"23,8";"1002,6";"1002,8";"1002,5";"0,4";"26,0";"1,9";"";"0,0"
"27/02/2014";"0800";"24,1";"24,1";"23,7";"100,0";"100,0";"100,0";"24,1";"24,1";"23,7";"1002,9";"1002,9";"1002,6";"0,7";"188,0";"1,4";"";"0,0"
"27/02/2014";"0900";"24,4";"24,4";"24,0";"99,0";"100,0";"97,0";"24,2";"24,2";"23,9";"1003,2";"1003,2";"1002,8";"1,1";"209,0";"2,4";"";"0,0"
"27/02/2014";"1000";"24,5";"24,5";"24,4";"99,0";"99,0";"98,0";"24,2";"24,3";"24,2";"1003,7";"1003,7";"1003,2";"0,9";"203,0";"2,4";"0,50";"0,0"
"27/02/2014";"1100";"24,6";"24,6";"24,4";"97,0";"99,0";"97,0";"24,0";"24,2";"24,0";"1004,7";"1004,7";"1003,7";"0,9";"165,0";"3,2";"78,70";"0,0"
"27/02/2014";"1200";"24,8";"25,0";"24,6";"94,0";"97,0";"93,0";"23,7";"24,1";"23,7";"1005,8";"1005,8";"1004,7";"1,0";"106,0";"2,6";"225,10";"0,0"
"27/02/2014";"1300";"25,4";"25,5";"24,8";"92,0";"95,0";"92,0";"24,0";"24,2";"23,7";"1006,1";"1006,2";"1005,8";"1,2";"246,0";"3,0";"627,00";"0,0"
"27/02/2014";"1400";"25,9";"26,0";"25,0";"88,0";"93,0";"88,0";"23,8";"24,1";"23,6";"1006,5";"1006,6";"1006,1";"1,6";"91,0";"3,1";"752,50";"0,0"
"27/02/2014";"1500";"28,4";"28,5";"25,7";"76,0";"89,0";"76,0";"23,8";"25,2";"23,1";"1006,0";"1006,5";"1006,0";"1,8";"84,0";"3,8";"2244,20";"0,0"
"27/02/2014";"1600";"29,0";"29,1";"27,7";"78,0";"81,0";"74,0";"24,7";"24,8";"23,3";"1005,5";"1006,0";"1005,5";"1,8";"121,0";"4,6";"2375,10";"0,0"
"27/02/2014";"1700";"29,3";"29,8";"28,2";"65,0";"78,0";"63,0";"22,0";"24,2";"21,5";"1004,3";"1005,5";"1004,3";"2,6";"77,0";"5,1";"2408,80";"0,0"
"27/02/2014";"1800";"30,4";"30,6";"29,0";"61,0";"67,0";"59,0";"21,9";"22,8";"21,6";"1003,0";"1004,3";"1003,0";"2,4";"80,0";"5,5";"2743,20";"0,0"
"27/02/2014";"1900";"30,0";"31,5";"29,8";"66,0";"66,0";"55,0";"22,8";"22,8";"20,8";"1002,0";"1003,0";"1002,0";"2,5";"97,0";"5,1";"2074,80";"0,0"
"27/02/2014";"2000";"31,0";"31,4";"30,0";"57,0";"67,0";"56,0";"21,5";"23,5";"21,3";"1000,9";"1002,0";"1000,9";"2,0";"109,0";"5,1";"2252,50";"0,0"
"27/02/2014";"2100";"30,1";"31,3";"30,1";"61,0";"61,0";"57,0";"21,8";"22,4";"21,5";"1001,0";"1001,0";"1000,7";"2,9";"86,0";"5,4";"908,10";"0,0"
"27/02/2014";"2200";"28,2";"30,1";"28,1";"66,0";"66,0";"60,0";"21,2";"22,0";"20,5";"1001,8";"1001,8";"1001,0";"2,7";"59,0";"8,9";"234,90";"0,0"
"27/02/2014";"2300";"26,0";"28,2";"26,0";"77,0";"77,0";"65,0";"21,6";"21,7";"20,9";"1002,8";"1002,8";"1001,8";"3,2";"47,0";"10,9";"5,90";"0,0"
"28/02/2014";"0000";"25,5";"26,0";"25,3";"81,0";"82,0";"77,0";"22,1";"22,2";"21,6";"1003,7";"1003,7";"1002,8";"1,6";"44,0";"7,2";"";"0,0"
"28/02/2014";"0100";"25,1";"25,6";"25,1";"83,0";"83,0";"80,0";"22,0";"22,1";"21,7";"1004,5";"1004,5";"1003,5";"1,1";"334,0";"4,8";"";"0,0"
"28/02/2014";"0200";"24,7";"25,1";"24,7";"91,0";"92,0";"83,0";"23,2";"23,3";"22,0";"1005,3";"1005,3";"1004,5";"1,7";"53,0";"3,1";"";"0,0"
"28/02/2014";"0300";"24,3";"24,7";"24,3";"94,0";"94,0";"91,0";"23,3";"23,4";"23,1";"1004,9";"1005,3";"1004,9";"1,7";"53,0";"3,7";"";"0,0"
"28/02/2014";"0400";"24,0";"24,3";"24,0";"95,0";"95,0";"94,0";"23,1";"23,3";"23,1";"1004,4";"1004,9";"1004,4";"1,6";"46,0";"3,8";"";"0,0"
"28/02/2014";"0500";"23,7";"24,0";"23,7";"96,0";"96,0";"95,0";"23,0";"23,1";"22,9";"1003,8";"1004,4";"1003,8";"1,2";"42,0";"3,0";"";"0,0"
"28/02/2014";"0600";"23,7";"23,7";"23,4";"97,0";"97,0";"96,0";"23,1";"23,1";"22,9";"1003,6";"1003,8";"1003,5";"1,4";"58,0";"2,9";"";"0,0"
"28/02/2014";"0700";"23,5";"23,7";"23,4";"97,0";"97,0";"96,0";"23,0";"23,1";"22,9";"1003,1";"1003,6";"1003,0";"1,2";"57,0";"2,8";"";"0,0"
"28/02/2014";"0800";"23,6";"23,6";"23,4";"97,0";"97,0";"97,0";"23,1";"23,1";"22,9";"1003,4";"1003,4";"1003,1";"0,9";"58,0";"2,4";"";"0,0"
"28/02/2014";"0900";"23,3";"23,7";"23,3";"97,0";"97,0";"96,0";"22,9";"23,1";"22,8";"1003,6";"1003,8";"1003,4";"1,0";"55,0";"2,9";"";"0,0"
"28/02/2014";"1000";"23,1";"23,4";"23,1";"99,0";"99,0";"97,0";"22,9";"23,0";"22,8";"1004,0";"1004,0";"1003,5";"1,3";"46,0";"3,6";"";"0,0"
"28/02/2014";"1100";"24,3";"24,3";"23,1";"95,0";"99,0";"95,0";"23,4";"23,5";"22,9";"1004,7";"1004,7";"1004,0";"1,6";"50,0";"3,6";"155,40";"0,0"
"28/02/2014";"1200";"26,4";"26,6";"24,3";"84,0";"95,0";"84,0";"23,4";"24,2";"23,3";"1005,4";"1005,4";"1004,7";"1,6";"45,0";"3,7";"958,20";"0,0"
"28/02/2014";"1300";"28,3";"28,5";"26,4";"67,0";"85,0";"66,0";"21,5";"24,1";"21,1";"1006,2";"1006,3";"1005,4";"2,2";"43,0";"5,4";"1913,20";"0,0"
"28/02/2014";"1400";"30,1";"30,1";"28,1";"62,0";"67,0";"60,0";"21,9";"22,2";"20,8";"1006,2";"1006,4";"1006,2";"1,5";"32,0";"5,0";"2645,30";"0,0"
"28/02/2014";"1500";"30,7";"30,7";"29,6";"59,0";"63,0";"56,0";"21,7";"22,5";"20,6";"1005,6";"1006,2";"1005,5";"3,2";"64,0";"6,3";"3169,80";"0,0"
"28/02/2014";"1600";"30,8";"31,3";"29,8";"56,0";"60,0";"54,0";"20,9";"22,1";"20,4";"1004,9";"1005,6";"1004,9";"2,5";"42,0";"5,8";"2445,60";"0,0"
"28/02/2014";"1700";"32,6";"32,7";"30,7";"50,0";"60,0";"50,0";"21,0";"22,8";"20,4";"1003,6";"1004,9";"1003,6";"2,0";"27,0";"6,0";"2731,00";"0,0"
"28/02/2014";"1800";"32,5";"32,6";"30,4";"53,0";"61,0";"50,0";"21,6";"23,3";"20,2";"1001,8";"1003,7";"1001,8";"1,6";"119,0";"5,8";"1727,70";"0,0"
"28/02/2014";"1900";"30,4";"32,5";"29,0";"62,0";"68,0";"50,0";"22,3";"23,5";"20,4";"1000,8";"1001,8";"1000,8";"2,3";"78,0";"6,4";"1162,90";"0,6"
"28/02/2014";"2000";"27,2";"32,5";"26,8";"75,0";"75,0";"51,0";"22,4";"23,1";"20,8";"1000,3";"1000,8";"1000,3";"1,6";"331,0";"6,9";"1089,20";"2,6"
"28/02/2014";"2100";"25,7";"27,3";"25,5";"95,0";"95,0";"74,0";"24,8";"24,8";"22,3";"1000,4";"1000,6";"1000,2";"0,8";"30,0";"5,3";"305,20";"2,2"
"28/02/2014";"2200";"26,5";"26,6";"25,7";"93,0";"97,0";"93,0";"25,3";"25,6";"24,8";"1001,0";"1001,0";"1000,4";"0,7";"31,0";"2,3";"134,50";"0,0"
"28/02/2014";"2300";"26,5";"26,7";"26,1";"93,0";"94,0";"91,0";"25,3";"25,4";"25,0";"1001,8";"1001,8";"1000,9";"0,5";"320,0";"1,9";"4,10";"0,0"
"01/03/2014";"0000";"26,4";"26,8";"26,3";"93,0";"93,0";"89,0";"25,2";"25,3";"24,7";"1002,7";"1002,7";"1001,8";"0,6";"357,0";"1,3";"";"0,0"
"01/03/2014";"0100";"27,0";"27,4";"26,3";"81,0";"94,0";"76,0";"23,5";"25,4";"22,8";"1003,5";"1003,5";"1002,7";"1,2";"107,0";"2,4";"";"0,0"
"01/03/2014";"0200";"26,7";"27,0";"26,2";"93,0";"94,0";"81,0";"25,5";"25,5";"23,5";"1004,1";"1004,2";"1003,5";"1,3";"67,0";"2,3";"";"0,0"
"01/03/2014";"0300";"26,5";"26,9";"26,4";"93,0";"94,0";"91,0";"25,3";"25,5";"25,1";"1004,3";"1004,4";"1004,1";"1,1";"48,0";"2,3";"";"0,0"
"01/03/2014";"0400";"26,4";"26,6";"26,3";"95,0";"95,0";"93,0";"25,4";"25,5";"25,1";"1004,2";"1004,3";"1004,2";"0,9";"68,0";"1,9";"";"0,0"
"01/03/2014";"0500";"26,5";"26,5";"26,2";"94,0";"95,0";"94,0";"25,5";"25,5";"25,2";"1003,7";"1004,2";"1003,7";"1,1";"68,0";"1,9";"";"0,0"
"01/03/2014";"0600";"26,0";"26,5";"25,8";"96,0";"96,0";"94,0";"25,3";"25,5";"25,1";"1003,2";"1003,7";"1003,2";"0,7";"64,0";"1,9";"";"0,0"
"01/03/2014";"0700";"25,8";"26,1";"25,7";"96,0";"97,0";"95,0";"25,2";"25,4";"25,1";"1002,9";"1003,2";"1002,8";"0,4";"309,0";"1,2";"";"0,0"
"01/03/2014";"0800";"25,6";"25,9";"25,6";"96,0";"97,0";"96,0";"25,0";"25,3";"24,9";"1002,9";"1003,0";"1002,8";"0,5";"326,0";"1,7";"";"0,0"
"01/03/2014";"0900";"25,5";"25,8";"25,5";"96,0";"97,0";"95,0";"24,9";"25,0";"24,8";"1002,9";"1003,0";"1002,8";"0,3";"13,0";"1,7";"";"0,0"
"01/03/2014";"1000";"25,5";"25,7";"25,4";"97,0";"97,0";"96,0";"25,0";"25,0";"24,8";"1003,6";"1003,6";"1002,9";"0,2";"258,0";"1,0";"";"0,0"
"01/03/2014";"1100";"26,3";"26,3";"25,4";"94,0";"98,0";"94,0";"25,1";"25,3";"25,0";"1004,3";"1004,3";"1003,6";"0,6";"287,0";"1,0";"128,20";"0,0"
"01/03/2014";"1200";"26,9";"26,9";"26,3";"91,0";"94,0";"91,0";"25,3";"25,5";"25,0";"1005,1";"1005,1";"1004,3";"1,1";"284,0";"1,9";"569,50";"0,0"
"01/03/2014";"1300";"28,4";"28,4";"26,8";"85,0";"91,0";"85,0";"25,6";"25,9";"25,0";"1005,4";"1005,4";"1005,0";"0,8";"354,0";"1,8";"856,10";"0,0"
"01/03/2014";"1400";"29,0";"29,7";"28,2";"78,0";"87,0";"75,0";"24,7";"26,3";"24,2";"1005,2";"1005,4";"1005,2";"2,0";"35,0";"4,5";"1590,50";"0,0"
"01/03/2014";"1500";"29,8";"30,2";"29,0";"65,0";"79,0";"64,0";"22,6";"25,0";"22,3";"1004,9";"1005,2";"1004,9";"1,6";"35,0";"4,5";"1311,50";"0,0"
"01/03/2014";"1600";"30,2";"31,2";"29,6";"63,0";"69,0";"60,0";"22,3";"24,3";"22,1";"1003,5";"1004,9";"1003,5";"1,1";"42,0";"3,5";"1746,40";"0,0"
"01/03/2014";"1700";"28,3";"30,9";"28,2";"72,0";"73,0";"61,0";"22,7";"23,6";"22,1";"1002,1";"1003,5";"1002,1";"2,2";"185,0";"4,9";"834,80";"0,0"
"01/03/2014";"1800";"28,6";"29,7";"28,2";"73,0";"75,0";"67,0";"23,3";"23,6";"22,4";"1001,1";"1002,1";"1001,0";"2,6";"120,0";"7,1";"1363,00";"0,0"
"01/03/2014";"1900";"28,8";"28,8";"27,2";"68,0";"73,0";"68,0";"22,4";"22,7";"21,2";"999,8";"1001,1";"999,8";"1,4";"100,0";"7,1";"1413,70";"0,0"
"01/03/2014";"2000";"30,2";"30,8";"28,9";"61,0";"68,0";"59,0";"21,9";"22,8";"21,4";"999,1";"999,8";"999,0";"1,5";"343,0";"3,4";"2127,20";"0,0"
"01/03/2014";"2100";"29,3";"31,6";"29,2";"66,0";"66,0";"56,0";"22,1";"22,7";"21,4";"999,5";"999,5";"999,0";"1,8";"228,0";"4,4";"942,00";"0,0"
"01/03/2014";"2200";"29,2";"29,5";"29,1";"65,0";"66,0";"63,0";"21,9";"22,3";"21,6";"1000,2";"1000,2";"999,6";"1,1";"226,0";"3,6";"211,50";"0,0"
"01/03/2014";"2300";"28,5";"29,2";"28,5";"71,0";"71,0";"65,0";"22,8";"22,8";"21,8";"1000,9";"1000,9";"1000,2";"1,0";"188,0";"2,5";"3,40";"0,0"
"02/03/2014";"0000";"28,2";"28,6";"27,9";"72,0";"75,0";"71,0";"22,7";"23,3";"22,6";"1002,2";"1002,2";"1000,9";"0,9";"235,0";"2,6";"";"0,0"
"02/03/2014";"0100";"28,0";"28,3";"27,9";"75,0";"75,0";"71,0";"23,2";"23,2";"22,4";"1003,5";"1003,5";"1002,2";"1,9";"94,0";"3,7";"";"0,0"
"02/03/2014";"0200";"24,0";"28,0";"23,8";"100,0";"100,0";"75,0";"24,0";"24,0";"22,0";"1004,4";"1004,6";"1003,5";"2,1";"284,0";"7,0";"";"5,6"
"02/03/2014";"0300";"23,7";"24,2";"23,7";"100,0";"100,0";"100,0";"23,7";"24,2";"23,7";"1004,5";"1004,8";"1003,9";"2,0";"20,0";"5,6";"";"9,4"
