"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/07/2016";"1100";"27,0";"27,0";"25,2";"75,0";"79,0";"75,0";"22,1";"22,2";"21,1";"1007,9";"1007,9";"1007,3";"0,6";"41,0";"2,1";"164,30";"0,0"
"04/07/2016";"1200";"28,8";"28,8";"27,0";"67,0";"75,0";"67,0";"22,1";"22,7";"21,6";"1008,5";"1008,5";"1007,9";"1,0";"335,0";"2,4";"880,80";"0,0"
"04/07/2016";"1300";"30,6";"31,1";"28,4";"61,0";"68,0";"58,0";"22,2";"23,0";"21,6";"1008,8";"1008,8";"1008,5";"0,8";"15,0";"3,3";"1619,70";"0,0"
"04/07/2016";"1400";"31,6";"32,2";"30,4";"53,0";"62,0";"51,0";"20,8";"22,6";"20,5";"1008,7";"1008,9";"1008,7";"1,2";"73,0";"3,3";"2267,40";"0,0"
"04/07/2016";"1500";"32,4";"32,7";"31,0";"50,0";"57,0";"47,0";"20,7";"22,1";"19,7";"1008,3";"1008,7";"1008,2";"1,4";"69,0";"7,7";"2789,10";"0,0"
"04/07/2016";"1600";"32,5";"33,0";"32,2";"46,0";"50,0";"45,0";"19,4";"21,0";"19,0";"1007,7";"1008,3";"1007,7";"3,1";"57,0";"6,2";"3153,40";"0,0"
"04/07/2016";"1700";"32,8";"33,0";"31,5";"47,0";"51,0";"46,0";"20,0";"21,0";"19,3";"1006,3";"1007,7";"1006,3";"2,8";"73,0";"6,5";"2784,00";"0,0"
"04/07/2016";"1800";"33,1";"33,3";"32,2";"44,0";"49,0";"43,0";"19,1";"20,8";"18,9";"1005,3";"1006,3";"1005,3";"2,7";"98,0";"8,0";"2826,40";"0,0"
"04/07/2016";"1900";"32,7";"33,1";"32,1";"48,0";"50,0";"43,0";"20,3";"20,6";"18,8";"1004,1";"1005,4";"1004,1";"3,0";"109,0";"7,0";"2385,20";"0,0"
"04/07/2016";"2000";"32,4";"33,1";"32,2";"46,0";"49,0";"44,0";"19,4";"20,5";"18,8";"1004,2";"1004,3";"1004,0";"3,1";"81,0";"7,0";"1639,80";"0,0"
"04/07/2016";"2100";"31,2";"32,4";"31,2";"53,0";"53,0";"46,0";"20,5";"20,5";"19,2";"1004,6";"1004,6";"1004,1";"2,1";"66,0";"5,7";"416,40";"0,0"
"04/07/2016";"2200";"29,7";"31,2";"29,7";"63,0";"63,0";"53,0";"21,9";"22,0";"20,6";"1004,6";"1004,9";"1004,6";"1,8";"66,0";"5,0";"61,30";"0,0"
"04/07/2016";"2300";"29,2";"29,8";"29,0";"65,0";"66,0";"63,0";"22,0";"22,1";"21,6";"1005,0";"1005,0";"1004,4";"1,3";"49,0";"3,3";"";"0,0"
"05/07/2016";"0000";"28,6";"29,2";"28,5";"67,0";"69,0";"65,0";"21,9";"22,3";"21,9";"1006,3";"1006,3";"1005,0";"1,2";"45,0";"3,2";"";"0,0"
"05/07/2016";"0100";"27,5";"28,6";"27,5";"78,0";"78,0";"67,0";"23,2";"23,2";"21,9";"1007,5";"1007,5";"1006,3";"0,9";"332,0";"2,6";"";"0,0"
"05/07/2016";"0200";"26,5";"27,5";"26,5";"80,0";"80,0";"77,0";"22,9";"23,2";"22,9";"1007,9";"1007,9";"1007,4";"0,7";"345,0";"3,9";"";"0,0"
"05/07/2016";"0300";"27,2";"27,3";"26,5";"76,0";"80,0";"74,0";"22,6";"22,9";"22,2";"1008,0";"1008,3";"1007,8";"1,6";"53,0";"3,2";"";"0,0"
"05/07/2016";"0400";"26,9";"27,2";"26,8";"79,0";"79,0";"76,0";"22,9";"22,9";"22,6";"1007,8";"1008,2";"1007,8";"0,8";"35,0";"3,5";"";"0,0"
"05/07/2016";"0500";"26,9";"27,1";"26,8";"76,0";"79,0";"75,0";"22,2";"22,9";"22,2";"1007,3";"1007,8";"1007,3";"1,1";"44,0";"2,8";"";"0,0"
"05/07/2016";"0600";"26,7";"26,9";"26,7";"75,0";"76,0";"74,0";"21,9";"22,3";"21,9";"1007,1";"1007,3";"1006,9";"1,8";"57,0";"3,8";"";"0,0"
"05/07/2016";"0700";"25,0";"26,8";"25,0";"88,0";"88,0";"74,0";"22,9";"22,9";"21,7";"1007,1";"1007,3";"1007,1";"2,4";"56,0";"6,1";"";"0,2"
"05/07/2016";"0800";"25,3";"25,5";"25,0";"85,0";"88,0";"81,0";"22,6";"23,0";"22,0";"1007,2";"1007,2";"1006,8";"3,6";"84,0";"6,8";"";"0,2"
"05/07/2016";"0900";"23,1";"25,3";"23,1";"90,0";"91,0";"85,0";"21,4";"22,6";"21,3";"1008,1";"1008,2";"1007,2";"2,5";"80,0";"8,6";"";"7,6"
"05/07/2016";"1000";"23,2";"23,2";"23,0";"93,0";"93,0";"90,0";"21,9";"21,9";"21,5";"1007,7";"1008,1";"1007,7";"1,5";"54,0";"4,4";"";"2,4"
"05/07/2016";"1100";"24,0";"24,0";"23,1";"93,0";"93,0";"93,0";"22,7";"22,7";"21,9";"1008,1";"1008,1";"1007,6";"1,5";"54,0";"3,3";"155,80";"1,0"
"05/07/2016";"1200";"26,6";"26,8";"24,0";"75,0";"93,0";"74,0";"21,8";"23,4";"21,6";"1008,5";"1008,5";"1008,0";"2,9";"83,0";"5,6";"1093,50";"0,0"
"05/07/2016";"1300";"28,2";"28,2";"26,1";"70,0";"77,0";"70,0";"22,2";"22,4";"21,4";"1008,6";"1008,7";"1008,5";"2,7";"80,0";"7,6";"1457,20";"0,0"
"05/07/2016";"1400";"29,4";"30,0";"28,1";"64,0";"70,0";"63,0";"21,8";"22,8";"21,7";"1008,7";"1008,7";"1008,6";"3,0";"69,0";"7,0";"2391,90";"0,0"
"05/07/2016";"1500";"29,6";"30,1";"29,1";"65,0";"67,0";"63,0";"22,3";"22,9";"21,8";"1008,3";"1008,8";"1008,3";"3,3";"88,0";"6,3";"2222,80";"0,0"
"05/07/2016";"1600";"29,5";"30,5";"29,2";"65,0";"67,0";"61,0";"22,2";"23,1";"21,8";"1007,4";"1008,4";"1007,4";"2,5";"68,0";"6,6";"2403,50";"0,0"
"05/07/2016";"1700";"30,5";"31,4";"29,5";"60,0";"67,0";"57,0";"21,9";"23,1";"21,4";"1006,2";"1007,4";"1006,2";"2,7";"130,0";"5,8";"2997,10";"0,0"
"05/07/2016";"1800";"30,9";"31,5";"30,2";"58,0";"64,0";"57,0";"21,7";"23,3";"21,6";"1005,1";"1006,2";"1005,1";"1,8";"137,0";"6,0";"2503,50";"0,0"
"05/07/2016";"1900";"27,1";"31,9";"27,1";"70,0";"70,0";"57,0";"21,2";"23,3";"20,7";"1004,2";"1005,1";"1004,1";"3,5";"128,0";"10,1";"1758,30";"0,8"
"05/07/2016";"2000";"28,2";"28,2";"26,2";"75,0";"82,0";"70,0";"23,2";"23,7";"21,7";"1004,2";"1004,3";"1004,0";"1,5";"60,0";"10,1";"493,80";"0,4"
"05/07/2016";"2100";"28,2";"28,7";"28,0";"71,0";"75,0";"70,0";"22,5";"23,4";"22,5";"1004,3";"1004,4";"1003,9";"1,5";"68,0";"4,5";"200,10";"0,0"
"05/07/2016";"2200";"27,6";"28,3";"27,6";"74,0";"74,0";"71,0";"22,6";"22,8";"22,4";"1005,1";"1005,1";"1004,3";"1,5";"55,0";"3,1";"52,20";"0,0"
"05/07/2016";"2300";"26,8";"27,8";"26,8";"68,0";"75,0";"66,0";"20,4";"22,9";"20,3";"1005,9";"1005,9";"1005,1";"2,2";"76,0";"6,6";"";"0,0"
"06/07/2016";"0000";"26,2";"26,8";"26,1";"71,0";"71,0";"67,0";"20,5";"20,5";"20,1";"1007,0";"1007,0";"1005,9";"1,3";"47,0";"5,4";"";"0,0"
"06/07/2016";"0100";"26,5";"26,7";"26,2";"68,0";"71,0";"67,0";"20,2";"20,8";"20,0";"1007,5";"1007,5";"1007,0";"0,7";"43,0";"2,2";"";"0,0"
"06/07/2016";"0200";"27,2";"27,2";"26,4";"65,0";"71,0";"64,0";"19,9";"20,7";"19,7";"1008,1";"1008,1";"1007,5";"1,3";"264,0";"2,1";"";"0,0"
"06/07/2016";"0300";"26,4";"27,2";"26,4";"75,0";"75,0";"65,0";"21,8";"21,8";"20,0";"1008,4";"1008,4";"1008,1";"0,6";"287,0";"3,0";"";"0,0"
"06/07/2016";"0400";"26,0";"26,8";"26,0";"81,0";"81,0";"75,0";"22,5";"22,6";"21,7";"1008,1";"1008,5";"1008,1";"0,6";"335,0";"1,8";"";"0,0"
"06/07/2016";"0500";"25,9";"26,4";"25,9";"83,0";"83,0";"81,0";"22,9";"23,0";"22,5";"1007,7";"1008,1";"1007,6";"0,8";"315,0";"2,2";"";"0,0"
"06/07/2016";"0600";"25,8";"25,9";"25,8";"84,0";"85,0";"83,0";"22,9";"23,2";"22,9";"1007,2";"1007,7";"1007,2";"0,7";"348,0";"1,8";"";"0,0"
"06/07/2016";"0700";"25,9";"26,2";"25,8";"84,0";"85,0";"81,0";"23,0";"23,1";"22,6";"1006,7";"1007,3";"1006,6";"1,4";"275,0";"2,5";"";"0,0"
"06/07/2016";"0800";"25,5";"25,9";"25,4";"87,0";"88,0";"84,0";"23,2";"23,4";"23,0";"1006,9";"1006,9";"1006,7";"0,5";"14,0";"2,3";"";"0,0"
"06/07/2016";"0900";"24,2";"25,7";"24,2";"90,0";"90,0";"86,0";"22,5";"23,4";"22,5";"1007,6";"1007,7";"1006,8";"1,6";"153,0";"3,6";"";"5,2"
"06/07/2016";"1000";"24,2";"24,5";"24,1";"93,0";"93,0";"90,0";"22,9";"23,1";"22,6";"1007,8";"1007,9";"1007,6";"0,5";"33,0";"3,6";"";"1,2"
"06/07/2016";"1100";"24,5";"24,5";"24,1";"93,0";"93,0";"93,0";"23,3";"23,3";"22,9";"1008,0";"1008,0";"1007,6";"0,5";"312,0";"1,5";"54,10";"0,0"
"06/07/2016";"1200";"25,1";"25,1";"24,5";"92,0";"93,0";"92,0";"23,7";"23,7";"23,2";"1009,3";"1009,3";"1008,0";"1,3";"62,0";"2,2";"95,10";"0,0"
"06/07/2016";"1300";"24,5";"25,4";"24,5";"89,0";"92,0";"89,0";"22,6";"23,8";"22,6";"1009,9";"1009,9";"1009,3";"2,2";"40,0";"5,8";"318,40";"0,6"
"06/07/2016";"1400";"24,7";"24,8";"24,5";"89,0";"90,0";"88,0";"22,9";"23,0";"22,6";"1010,8";"1010,9";"1009,9";"1,4";"101,0";"5,8";"251,90";"1,8"
